  6610    0.10043E-01    0.45266E-04    0.00000E+00    0.13757E-03    0.32213E-09    0.11596E-07    0.11900E-11
  6611    0.10031E-01    0.45141E-04    0.00000E+00    0.13733E-03    0.32205E-09    0.11584E-07    0.11939E-11
  6612    0.10018E-01    0.45018E-04    0.00000E+00    0.13709E-03    0.32197E-09    0.11571E-07    0.11979E-11
  6613    0.10004E-01    0.44894E-04    0.00000E+00    0.13686E-03    0.32189E-09    0.11559E-07    0.12019E-11
  6614    0.99919E-02    0.44772E-04    0.00000E+00    0.13661E-03    0.32181E-09    0.11546E-07    0.12060E-11
  6615    0.99786E-02    0.44649E-04    0.00000E+00    0.13636E-03    0.32173E-09    0.11533E-07    0.12101E-11
  6616    0.99661E-02    0.44529E-04    0.00000E+00    0.13612E-03    0.32165E-09    0.11521E-07    0.12144E-11
  6617    0.99528E-02    0.44408E-04    0.00000E+00    0.13587E-03    0.32157E-09    0.11508E-07    0.12187E-11
  6618    0.99403E-02    0.44287E-04    0.00000E+00    0.13562E-03    0.32149E-09    0.11496E-07    0.12231E-11
  6619    0.99271E-02    0.44167E-04    0.00000E+00    0.13537E-03    0.32141E-09    0.11483E-07    0.12275E-11
  6620    0.99145E-02    0.44047E-04    0.00000E+00    0.13511E-03    0.32134E-09    0.11471E-07    0.12320E-11
  6621    0.99013E-02    0.43928E-04    0.00000E+00    0.13485E-03    0.32126E-09    0.11458E-07    0.12366E-11
  6622    0.98895E-02    0.43810E-04    0.00000E+00    0.13460E-03    0.32118E-09    0.11446E-07    0.12413E-11
  6623    0.98763E-02    0.43692E-04    0.00000E+00    0.13434E-03    0.32110E-09    0.11434E-07    0.12460E-11
  6624    0.98630E-02    0.43575E-04    0.00000E+00    0.13408E-03    0.32102E-09    0.11421E-07    0.12508E-11
  6625    0.98512E-02    0.43458E-04    0.00000E+00    0.13381E-03    0.32094E-09    0.11409E-07    0.12557E-11
  6626    0.98387E-02    0.43342E-04    0.00000E+00    0.13355E-03    0.32086E-09    0.11396E-07    0.12607E-11
  6627    0.98255E-02    0.43226E-04    0.00000E+00    0.13328E-03    0.32078E-09    0.11384E-07    0.12657E-11
  6628    0.98130E-02    0.43111E-04    0.00000E+00    0.13301E-03    0.32070E-09    0.11371E-07    0.12708E-11
  6629    0.98012E-02    0.42997E-04    0.00000E+00    0.13274E-03    0.32062E-09    0.11359E-07    0.12759E-11
  6630    0.97895E-02    0.42883E-04    0.00000E+00    0.13247E-03    0.32055E-09    0.11347E-07    0.12811E-11
  6631    0.97770E-02    0.42768E-04    0.00000E+00    0.13219E-03    0.32047E-09    0.11334E-07    0.12864E-11
  6632    0.97645E-02    0.42655E-04    0.00000E+00    0.13192E-03    0.32039E-09    0.11322E-07    0.12918E-11
  6633    0.97519E-02    0.42542E-04    0.00000E+00    0.13163E-03    0.32031E-09    0.11310E-07    0.12972E-11
  6634    0.97402E-02    0.42430E-04    0.00000E+00    0.13135E-03    0.32023E-09    0.11297E-07    0.13027E-11
  6635    0.97277E-02    0.42318E-04    0.00000E+00    0.13107E-03    0.32015E-09    0.11285E-07    0.13082E-11
  6636    0.97159E-02    0.42207E-04    0.00000E+00    0.13079E-03    0.32007E-09    0.11273E-07    0.13138E-11
  6637    0.97042E-02    0.42095E-04    0.00000E+00    0.13051E-03    0.31999E-09    0.11260E-07    0.13195E-11
  6638    0.96909E-02    0.41985E-04    0.00000E+00    0.13022E-03    0.31992E-09    0.11248E-07    0.13252E-11
  6639    0.96792E-02    0.41875E-04    0.00000E+00    0.12993E-03    0.31984E-09    0.11236E-07    0.13311E-11
  6640    0.96674E-02    0.41766E-04    0.00000E+00    0.12964E-03    0.31976E-09    0.11224E-07    0.13369E-11
  6641    0.96557E-02    0.41657E-04    0.00000E+00    0.12935E-03    0.31968E-09    0.11211E-07    0.13429E-11
  6642    0.96439E-02    0.41547E-04    0.00000E+00    0.12906E-03    0.31960E-09    0.11199E-07    0.13489E-11
  6643    0.96322E-02    0.41439E-04    0.00000E+00    0.12876E-03    0.31952E-09    0.11187E-07    0.13549E-11
  6644    0.96204E-02    0.41331E-04    0.00000E+00    0.12847E-03    0.31944E-09    0.11175E-07    0.13611E-11
  6645    0.96087E-02    0.41224E-04    0.00000E+00    0.12817E-03    0.31937E-09    0.11163E-07    0.13672E-11
  6646    0.95969E-02    0.41117E-04    0.00000E+00    0.12788E-03    0.31929E-09    0.11150E-07    0.13735E-11
  6647    0.95859E-02    0.41010E-04    0.00000E+00    0.12757E-03    0.31921E-09    0.11138E-07    0.13798E-11
  6648    0.95734E-02    0.40904E-04    0.00000E+00    0.12726E-03    0.31913E-09    0.11126E-07    0.13862E-11
  6649    0.95624E-02    0.40798E-04    0.00000E+00    0.12697E-03    0.31905E-09    0.11114E-07    0.13926E-11
  6650    0.95507E-02    0.40693E-04    0.00000E+00    0.12666E-03    0.31897E-09    0.11102E-07    0.13991E-11
  6651    0.95389E-02    0.40588E-04    0.00000E+00    0.12635E-03    0.31890E-09    0.11090E-07    0.14057E-11
  6652    0.95279E-02    0.40483E-04    0.00000E+00    0.12604E-03    0.31882E-09    0.11078E-07    0.14123E-11
  6653    0.95162E-02    0.40379E-04    0.00000E+00    0.12574E-03    0.31874E-09    0.11065E-07    0.14189E-11
  6654    0.95052E-02    0.40275E-04    0.00000E+00    0.12543E-03    0.31866E-09    0.11053E-07    0.14257E-11
  6655    0.94935E-02    0.40172E-04    0.00000E+00    0.12512E-03    0.31858E-09    0.11041E-07    0.14325E-11
  6656    0.94832E-02    0.40068E-04    0.00000E+00    0.12480E-03    0.31851E-09    0.11029E-07    0.14393E-11
  6657    0.94715E-02    0.39966E-04    0.00000E+00    0.12449E-03    0.31843E-09    0.11017E-07    0.14462E-11
  6658    0.94605E-02    0.39863E-04    0.00000E+00    0.12418E-03    0.31835E-09    0.11005E-07    0.14532E-11
  6659    0.94495E-02    0.39761E-04    0.00000E+00    0.12386E-03    0.31827E-09    0.10993E-07    0.14602E-11
  6660    0.94385E-02    0.39659E-04    0.00000E+00    0.12354E-03    0.31819E-09    0.10981E-07    0.14673E-11
  6661    0.94282E-02    0.39558E-04    0.00000E+00    0.12323E-03    0.31812E-09    0.10969E-07    0.14744E-11
  6662    0.94172E-02    0.39456E-04    0.00000E+00    0.12291E-03    0.31804E-09    0.10957E-07    0.14816E-11
  6663    0.94062E-02    0.39356E-04    0.00000E+00    0.12259E-03    0.31796E-09    0.10945E-07    0.14889E-11
  6664    0.93952E-02    0.39256E-04    0.00000E+00    0.12227E-03    0.31788E-09    0.10933E-07    0.14962E-11
  6665    0.93850E-02    0.39155E-04    0.00000E+00    0.12194E-03    0.31781E-09    0.10921E-07    0.15035E-11
  6666    0.93740E-02    0.39056E-04    0.00000E+00    0.12162E-03    0.31773E-09    0.10909E-07    0.15109E-11
  6667    0.93630E-02    0.38955E-04    0.00000E+00    0.12130E-03    0.31765E-09    0.10897E-07    0.15184E-11
  6668    0.93528E-02    0.38857E-04    0.00000E+00    0.12097E-03    0.31757E-09    0.10886E-07    0.15259E-11
  6669    0.93418E-02    0.38757E-04    0.00000E+00    0.12064E-03    0.31750E-09    0.10874E-07    0.15335E-11
  6670    0.93315E-02    0.38659E-04    0.00000E+00    0.12032E-03    0.31742E-09    0.10862E-07    0.15411E-11
  6671    0.93206E-02    0.38560E-04    0.00000E+00    0.11999E-03    0.31734E-09    0.10850E-07    0.15488E-11
  6672    0.93103E-02    0.38462E-04    0.00000E+00    0.11966E-03    0.31726E-09    0.10838E-07    0.15565E-11
  6673    0.93001E-02    0.38365E-04    0.00000E+00    0.11933E-03    0.31719E-09    0.10826E-07    0.15643E-11
  6674    0.92898E-02    0.38266E-04    0.00000E+00    0.11901E-03    0.31711E-09    0.10814E-07    0.15721E-11
  6675    0.92796E-02    0.38169E-04    0.00000E+00    0.11867E-03    0.31703E-09    0.10803E-07    0.15800E-11
  6676    0.92694E-02    0.38073E-04    0.00000E+00    0.11834E-03    0.31695E-09    0.10791E-07    0.15880E-11
  6677    0.92591E-02    0.37975E-04    0.00000E+00    0.11801E-03    0.31688E-09    0.10779E-07    0.15959E-11
  6678    0.92489E-02    0.37879E-04    0.00000E+00    0.11767E-03    0.31680E-09    0.10767E-07    0.16040E-11
  6679    0.92386E-02    0.37782E-04    0.00000E+00    0.11734E-03    0.31672E-09    0.10756E-07    0.16121E-11
  6680    0.92292E-02    0.37686E-04    0.00000E+00    0.11701E-03    0.31664E-09    0.10744E-07    0.16202E-11
  6681    0.92189E-02    0.37590E-04    0.00000E+00    0.11668E-03    0.31657E-09    0.10732E-07    0.16284E-11
  6682    0.92094E-02    0.37495E-04    0.00000E+00    0.11635E-03    0.31649E-09    0.10720E-07    0.16366E-11
  6683    0.91992E-02    0.37399E-04    0.00000E+00    0.11601E-03    0.31641E-09    0.10709E-07    0.16449E-11
  6684    0.91890E-02    0.37303E-04    0.00000E+00    0.11567E-03    0.31634E-09    0.10697E-07    0.16532E-11
  6685    0.91795E-02    0.37209E-04    0.00000E+00    0.11535E-03    0.31626E-09    0.10685E-07    0.16616E-11
  6686    0.91700E-02    0.37114E-04    0.00000E+00    0.11501E-03    0.31618E-09    0.10674E-07    0.16700E-11
  6687    0.91605E-02    0.37020E-04    0.00000E+00    0.11467E-03    0.31610E-09    0.10662E-07    0.16785E-11
  6688    0.91503E-02    0.36926E-04    0.00000E+00    0.11434E-03    0.31603E-09    0.10651E-07    0.16870E-11
  6689    0.91408E-02    0.36831E-04    0.00000E+00    0.11401E-03    0.31595E-09    0.10639E-07    0.16956E-11
  6690    0.91320E-02    0.36737E-04    0.00000E+00    0.11367E-03    0.31587E-09    0.10627E-07    0.17042E-11
  6691    0.91218E-02    0.36644E-04    0.00000E+00    0.11333E-03    0.31580E-09    0.10616E-07    0.17129E-11
  6692    0.91123E-02    0.36550E-04    0.00000E+00    0.11299E-03    0.31572E-09    0.10604E-07    0.17216E-11
  6693    0.91036E-02    0.36456E-04    0.00000E+00    0.11266E-03    0.31564E-09    0.10593E-07    0.17303E-11
  6694    0.90941E-02    0.36363E-04    0.00000E+00    0.11232E-03    0.31557E-09    0.10581E-07    0.17391E-11
  6695    0.90846E-02    0.36270E-04    0.00000E+00    0.11198E-03    0.31549E-09    0.10570E-07    0.17480E-11
  6696    0.90752E-02    0.36177E-04    0.00000E+00    0.11166E-03    0.31541E-09    0.10558E-07    0.17568E-11
  6697    0.90657E-02    0.36084E-04    0.00000E+00    0.11132E-03    0.31534E-09    0.10547E-07    0.17658E-11
  6698    0.90569E-02    0.35992E-04    0.00000E+00    0.11098E-03    0.31526E-09    0.10535E-07    0.17747E-11
  6699    0.90475E-02    0.35900E-04    0.00000E+00    0.11065E-03    0.31518E-09    0.10524E-07    0.17837E-11
  6700    0.90387E-02    0.35808E-04    0.00000E+00    0.11031E-03    0.31511E-09    0.10512E-07    0.17928E-11
  6701    0.90293E-02    0.35715E-04    0.00000E+00    0.10998E-03    0.31503E-09    0.10501E-07    0.18019E-11
  6702    0.90205E-02    0.35623E-04    0.00000E+00    0.10964E-03    0.31495E-09    0.10489E-07    0.18110E-11
  6703    0.90118E-02    0.35532E-04    0.00000E+00    0.10931E-03    0.31488E-09    0.10478E-07    0.18202E-11
  6704    0.90023E-02    0.35439E-04    0.00000E+00    0.10897E-03    0.31480E-09    0.10467E-07    0.18294E-11
  6705    0.89936E-02    0.35348E-04    0.00000E+00    0.10864E-03    0.31472E-09    0.10455E-07    0.18387E-11
  6706    0.89849E-02    0.35256E-04    0.00000E+00    0.10830E-03    0.31465E-09    0.10444E-07    0.18480E-11
  6707    0.89761E-02    0.35165E-04    0.00000E+00    0.10797E-03    0.31457E-09    0.10433E-07    0.18573E-11
  6708    0.89682E-02    0.35075E-04    0.00000E+00    0.10764E-03    0.31450E-09    0.10421E-07    0.18667E-11
  6709    0.89594E-02    0.34982E-04    0.00000E+00    0.10732E-03    0.31442E-09    0.10410E-07    0.18761E-11
  6710    0.89507E-02    0.34892E-04    0.00000E+00    0.10699E-03    0.31434E-09    0.10399E-07    0.18856E-11
  6711    0.89427E-02    0.34801E-04    0.00000E+00    0.10666E-03    0.31427E-09    0.10387E-07    0.18950E-11
  6712    0.89340E-02    0.34710E-04    0.00000E+00    0.10633E-03    0.31419E-09    0.10376E-07    0.19046E-11
  6713    0.89253E-02    0.34619E-04    0.00000E+00    0.10600E-03    0.31411E-09    0.10365E-07    0.19141E-11
  6714    0.89173E-02    0.34529E-04    0.00000E+00    0.10567E-03    0.31404E-09    0.10354E-07    0.19237E-11
  6715    0.89086E-02    0.34439E-04    0.00000E+00    0.10534E-03    0.31396E-09    0.10342E-07    0.19334E-11
  6716    0.89006E-02    0.34348E-04    0.00000E+00    0.10502E-03    0.31389E-09    0.10331E-07    0.19431E-11
  6717    0.88919E-02    0.34259E-04    0.00000E+00    0.10470E-03    0.31381E-09    0.10320E-07    0.19528E-11
  6718    0.88839E-02    0.34168E-04    0.00000E+00    0.10437E-03    0.31373E-09    0.10309E-07    0.19625E-11
  6719    0.88759E-02    0.34078E-04    0.00000E+00    0.10405E-03    0.31366E-09    0.10298E-07    0.19723E-11
  6720    0.88672E-02    0.33988E-04    0.00000E+00    0.10373E-03    0.31358E-09    0.10287E-07    0.19821E-11
  6721    0.88600E-02    0.33898E-04    0.00000E+00    0.10340E-03    0.31351E-09    0.10275E-07    0.19920E-11
  6722    0.88520E-02    0.33808E-04    0.00000E+00    0.10308E-03    0.31343E-09    0.10264E-07    0.20019E-11
  6723    0.88440E-02    0.33719E-04    0.00000E+00    0.10277E-03    0.31335E-09    0.10253E-07    0.20118E-11
  6724    0.88361E-02    0.33629E-04    0.00000E+00    0.10244E-03    0.31328E-09    0.10242E-07    0.20218E-11
  6725    0.88281E-02    0.33540E-04    0.00000E+00    0.10213E-03    0.31320E-09    0.10231E-07    0.20318E-11
  6726    0.88201E-02    0.33450E-04    0.00000E+00    0.10181E-03    0.31313E-09    0.10220E-07    0.20418E-11
  6727    0.88129E-02    0.33361E-04    0.00000E+00    0.10150E-03    0.31305E-09    0.10209E-07    0.20518E-11
  6728    0.88049E-02    0.33272E-04    0.00000E+00    0.10119E-03    0.31298E-09    0.10198E-07    0.20619E-11
  6729    0.87977E-02    0.33183E-04    0.00000E+00    0.10088E-03    0.31290E-09    0.10187E-07    0.20720E-11
  6730    0.87897E-02    0.33093E-04    0.00000E+00    0.10057E-03    0.31282E-09    0.10176E-07    0.20822E-11
  6731    0.87818E-02    0.33005E-04    0.00000E+00    0.10026E-03    0.31275E-09    0.10165E-07    0.20924E-11
  6732    0.87738E-02    0.32916E-04    0.00000E+00    0.99953E-04    0.31267E-09    0.10154E-07    0.21026E-11
  6733    0.87666E-02    0.32827E-04    0.00000E+00    0.99645E-04    0.31260E-09    0.10143E-07    0.21128E-11
  6734    0.87594E-02    0.32738E-04    0.00000E+00    0.99345E-04    0.31252E-09    0.10132E-07    0.21231E-11
  6735    0.87522E-02    0.32649E-04    0.00000E+00    0.99037E-04    0.31245E-09    0.10121E-07    0.21334E-11
  6736    0.87442E-02    0.32561E-04    0.00000E+00    0.98737E-04    0.31237E-09    0.10110E-07    0.21437E-11
  6737    0.87370E-02    0.32472E-04    0.00000E+00    0.98436E-04    0.31230E-09    0.10100E-07    0.21541E-11
  6738    0.87298E-02    0.32384E-04    0.00000E+00    0.98136E-04    0.31222E-09    0.10089E-07    0.21645E-11
  6739    0.87226E-02    0.32295E-04    0.00000E+00    0.97843E-04    0.31215E-09    0.10078E-07    0.21749E-11
  6740    0.87146E-02    0.32207E-04    0.00000E+00    0.97550E-04    0.31207E-09    0.10067E-07    0.21854E-11
  6741    0.87081E-02    0.32118E-04    0.00000E+00    0.97258E-04    0.31200E-09    0.10056E-07    0.21958E-11
  6742    0.87009E-02    0.32030E-04    0.00000E+00    0.96965E-04    0.31192E-09    0.10046E-07    0.22063E-11
  6743    0.86944E-02    0.31942E-04    0.00000E+00    0.96672E-04    0.31184E-09    0.10035E-07    0.22169E-11
  6744    0.86865E-02    0.31854E-04    0.00000E+00    0.96386E-04    0.31177E-09    0.10024E-07    0.22274E-11
  6745    0.86800E-02    0.31766E-04    0.00000E+00    0.96101E-04    0.31169E-09    0.10013E-07    0.22380E-11
  6746    0.86736E-02    0.31678E-04    0.00000E+00    0.95815E-04    0.31162E-09    0.10003E-07    0.22486E-11
  6747    0.86656E-02    0.31591E-04    0.00000E+00    0.95537E-04    0.31154E-09    0.99919E-08    0.22592E-11
  6748    0.86591E-02    0.31503E-04    0.00000E+00    0.95252E-04    0.31147E-09    0.99813E-08    0.22699E-11
  6749    0.86519E-02    0.31415E-04    0.00000E+00    0.94974E-04    0.31139E-09    0.99706E-08    0.22806E-11
  6750    0.86455E-02    0.31327E-04    0.00000E+00    0.94703E-04    0.31132E-09    0.99600E-08    0.22913E-11
  6751    0.86383E-02    0.31240E-04    0.00000E+00    0.94425E-04    0.31124E-09    0.99493E-08    0.23020E-11
  6752    0.86318E-02    0.31153E-04    0.00000E+00    0.94155E-04    0.31117E-09    0.99387E-08    0.23128E-11
  6753    0.86253E-02    0.31066E-04    0.00000E+00    0.93884E-04    0.31109E-09    0.99281E-08    0.23235E-11
  6754    0.86181E-02    0.30978E-04    0.00000E+00    0.93614E-04    0.31102E-09    0.99176E-08    0.23343E-11
  6755    0.86117E-02    0.30892E-04    0.00000E+00    0.93351E-04    0.31095E-09    0.99070E-08    0.23451E-11
  6756    0.86052E-02    0.30804E-04    0.00000E+00    0.93088E-04    0.31087E-09    0.98965E-08    0.23560E-11
  6757    0.85980E-02    0.30718E-04    0.00000E+00    0.92825E-04    0.31080E-09    0.98859E-08    0.23668E-11
  6758    0.85923E-02    0.30630E-04    0.00000E+00    0.92562E-04    0.31072E-09    0.98754E-08    0.23777E-11
  6759    0.85851E-02    0.30543E-04    0.00000E+00    0.92306E-04    0.31065E-09    0.98650E-08    0.23886E-11
  6760    0.85787E-02    0.30457E-04    0.00000E+00    0.92051E-04    0.31057E-09    0.98545E-08    0.23996E-11
  6761    0.85729E-02    0.30369E-04    0.00000E+00    0.91795E-04    0.31050E-09    0.98440E-08    0.24105E-11
  6762    0.85665E-02    0.30283E-04    0.00000E+00    0.91547E-04    0.31042E-09    0.98336E-08    0.24215E-11
  6763    0.85600E-02    0.30197E-04    0.00000E+00    0.91299E-04    0.31035E-09    0.98232E-08    0.24325E-11
  6764    0.85536E-02    0.30110E-04    0.00000E+00    0.91051E-04    0.31027E-09    0.98128E-08    0.24435E-11
  6765    0.85471E-02    0.30024E-04    0.00000E+00    0.90810E-04    0.31020E-09    0.98024E-08    0.24545E-11
  6766    0.85414E-02    0.29937E-04    0.00000E+00    0.90570E-04    0.31012E-09    0.97921E-08    0.24655E-11
  6767    0.85357E-02    0.29851E-04    0.00000E+00    0.90329E-04    0.31005E-09    0.97817E-08    0.24766E-11
  6768    0.85293E-02    0.29765E-04    0.00000E+00    0.90089E-04    0.30998E-09    0.97714E-08    0.24877E-11
  6769    0.85236E-02    0.29679E-04    0.00000E+00    0.89855E-04    0.30990E-09    0.97611E-08    0.24988E-11
  6770    0.85171E-02    0.29594E-04    0.00000E+00    0.89622E-04    0.30983E-09    0.97508E-08    0.25099E-11
  6771    0.85114E-02    0.29508E-04    0.00000E+00    0.89397E-04    0.30975E-09    0.97405E-08    0.25210E-11
  6772    0.85042E-02    0.29422E-04    0.00000E+00    0.89171E-04    0.30968E-09    0.97303E-08    0.25321E-11
  6773    0.84985E-02    0.29338E-04    0.00000E+00    0.88946E-04    0.30960E-09    0.97201E-08    0.25433E-11
  6774    0.84928E-02    0.29252E-04    0.00000E+00    0.88720E-04    0.30953E-09    0.97098E-08    0.25545E-11
  6775    0.84871E-02    0.29166E-04    0.00000E+00    0.88502E-04    0.30946E-09    0.96996E-08    0.25657E-11
  6776    0.84807E-02    0.29081E-04    0.00000E+00    0.88284E-04    0.30938E-09    0.96895E-08    0.25769E-11
  6777    0.84750E-02    0.28996E-04    0.00000E+00    0.88074E-04    0.30931E-09    0.96793E-08    0.25881E-11
  6778    0.84693E-02    0.28912E-04    0.00000E+00    0.87863E-04    0.30923E-09    0.96692E-08    0.25993E-11
