  5666    0.67057E+00    0.10001E-01    0.52096E-02   -0.12567E-01
  5667    0.67024E+00    0.99933E-02    0.52077E-02   -0.12557E-01
  5668    0.66989E+00    0.99854E-02    0.52059E-02   -0.12546E-01
  5669    0.66954E+00    0.99775E-02    0.52040E-02   -0.12536E-01
  5670    0.66918E+00    0.99697E-02    0.52022E-02   -0.12526E-01
  5671    0.66880E+00    0.99617E-02    0.52004E-02   -0.12516E-01
  5672    0.66842E+00    0.99539E-02    0.51985E-02   -0.12506E-01
  5673    0.66803E+00    0.99461E-02    0.51967E-02   -0.12495E-01
  5674    0.66763E+00    0.99382E-02    0.51948E-02   -0.12485E-01
  5675    0.66722E+00    0.99304E-02    0.51930E-02   -0.12475E-01
  5676    0.66680E+00    0.99227E-02    0.51912E-02   -0.12465E-01
  5677    0.66638E+00    0.99148E-02    0.51893E-02   -0.12455E-01
  5678    0.66595E+00    0.99070E-02    0.51875E-02   -0.12445E-01
  5679    0.66551E+00    0.98994E-02    0.51857E-02   -0.12435E-01
  5680    0.66507E+00    0.98916E-02    0.51838E-02   -0.12426E-01
  5681    0.66462E+00    0.98839E-02    0.51820E-02   -0.12416E-01
  5682    0.66418E+00    0.98763E-02    0.51802E-02   -0.12406E-01
  5683    0.66373E+00    0.98685E-02    0.51783E-02   -0.12396E-01
  5684    0.66327E+00    0.98609E-02    0.51765E-02   -0.12386E-01
  5685    0.66282E+00    0.98532E-02    0.51747E-02   -0.12376E-01
  5686    0.66237E+00    0.98456E-02    0.51729E-02   -0.12366E-01
  5687    0.66193E+00    0.98379E-02    0.51710E-02   -0.12357E-01
  5688    0.66148E+00    0.98303E-02    0.51692E-02   -0.12347E-01
  5689    0.66104E+00    0.98227E-02    0.51674E-02   -0.12337E-01
  5690    0.66061E+00    0.98151E-02    0.51656E-02   -0.12327E-01
  5691    0.66018E+00    0.98076E-02    0.51637E-02   -0.12317E-01
  5692    0.65976E+00    0.97999E-02    0.51619E-02   -0.12308E-01
  5693    0.65934E+00    0.97924E-02    0.51601E-02   -0.12298E-01
  5694    0.65894E+00    0.97847E-02    0.51583E-02   -0.12288E-01
  5695    0.65854E+00    0.97772E-02    0.51564E-02   -0.12278E-01
  5696    0.65815E+00    0.97696E-02    0.51546E-02   -0.12268E-01
  5697    0.65778E+00    0.97621E-02    0.51528E-02   -0.12258E-01
  5698    0.65741E+00    0.97545E-02    0.51510E-02   -0.12249E-01
  5699    0.65706E+00    0.97470E-02    0.51492E-02   -0.12239E-01
  5700    0.65672E+00    0.97395E-02    0.51473E-02   -0.12229E-01
  5701    0.65639E+00    0.97319E-02    0.51455E-02   -0.12219E-01
  5702    0.65607E+00    0.97244E-02    0.51437E-02   -0.12209E-01
  5703    0.65576E+00    0.97169E-02    0.51419E-02   -0.12199E-01
  5704    0.65546E+00    0.97094E-02    0.51400E-02   -0.12189E-01
  5705    0.65517E+00    0.97018E-02    0.51382E-02   -0.12179E-01
  5706    0.65490E+00    0.96944E-02    0.51364E-02   -0.12169E-01
  5707    0.65463E+00    0.96869E-02    0.51346E-02   -0.12159E-01
  5708    0.65437E+00    0.96794E-02    0.51327E-02   -0.12149E-01
  5709    0.65412E+00    0.96719E-02    0.51309E-02   -0.12139E-01
  5710    0.65388E+00    0.96645E-02    0.51291E-02   -0.12129E-01
  5711    0.65364E+00    0.96570E-02    0.51273E-02   -0.12119E-01
  5712    0.65341E+00    0.96496E-02    0.51255E-02   -0.12109E-01
  5713    0.65319E+00    0.96421E-02    0.51236E-02   -0.12099E-01
  5714    0.65296E+00    0.96347E-02    0.51218E-02   -0.12089E-01
  5715    0.65274E+00    0.96273E-02    0.51200E-02   -0.12079E-01
  5716    0.65253E+00    0.96199E-02    0.51182E-02   -0.12069E-01
  5717    0.65231E+00    0.96125E-02    0.51163E-02   -0.12059E-01
  5718    0.65209E+00    0.96051E-02    0.51145E-02   -0.12049E-01
  5719    0.65187E+00    0.95977E-02    0.51127E-02   -0.12040E-01
  5720    0.65164E+00    0.95903E-02    0.51109E-02   -0.12030E-01
  5721    0.65141E+00    0.95829E-02    0.51091E-02   -0.12020E-01
  5722    0.65118E+00    0.95755E-02    0.51073E-02   -0.12010E-01
  5723    0.65094E+00    0.95681E-02    0.51055E-02   -0.12000E-01
  5724    0.65069E+00    0.95608E-02    0.51036E-02   -0.11991E-01
  5725    0.65043E+00    0.95535E-02    0.51018E-02   -0.11981E-01
  5726    0.65017E+00    0.95462E-02    0.51000E-02   -0.11971E-01
  5727    0.64990E+00    0.95389E-02    0.50982E-02   -0.11962E-01
  5728    0.64961E+00    0.95316E-02    0.50964E-02   -0.11952E-01
  5729    0.64932E+00    0.95244E-02    0.50946E-02   -0.11943E-01
  5730    0.64901E+00    0.95171E-02    0.50928E-02   -0.11933E-01
  5731    0.64869E+00    0.95099E-02    0.50910E-02   -0.11924E-01
  5732    0.64836E+00    0.95026E-02    0.50892E-02   -0.11914E-01
  5733    0.64802E+00    0.94954E-02    0.50874E-02   -0.11905E-01
  5734    0.64767E+00    0.94882E-02    0.50856E-02   -0.11896E-01
  5735    0.64730E+00    0.94811E-02    0.50838E-02   -0.11886E-01
  5736    0.64693E+00    0.94739E-02    0.50820E-02   -0.11877E-01
  5737    0.64654E+00    0.94668E-02    0.50802E-02   -0.11868E-01
  5738    0.64614E+00    0.94596E-02    0.50784E-02   -0.11859E-01
  5739    0.64574E+00    0.94525E-02    0.50767E-02   -0.11850E-01
  5740    0.64532E+00    0.94454E-02    0.50749E-02   -0.11841E-01
  5741    0.64490E+00    0.94383E-02    0.50731E-02   -0.11832E-01
  5742    0.64447E+00    0.94313E-02    0.50713E-02   -0.11823E-01
  5743    0.64403E+00    0.94242E-02    0.50695E-02   -0.11814E-01
  5744    0.64359E+00    0.94171E-02    0.50677E-02   -0.11805E-01
  5745    0.64314E+00    0.94101E-02    0.50659E-02   -0.11796E-01
  5746    0.64269E+00    0.94031E-02    0.50642E-02   -0.11787E-01
  5747    0.64224E+00    0.93961E-02    0.50624E-02   -0.11778E-01
  5748    0.64179E+00    0.93891E-02    0.50606E-02   -0.11770E-01
  5749    0.64134E+00    0.93821E-02    0.50588E-02   -0.11761E-01
  5750    0.64089E+00    0.93751E-02    0.50570E-02   -0.11752E-01
  5751    0.64044E+00    0.93681E-02    0.50553E-02   -0.11743E-01
  5752    0.64000E+00    0.93612E-02    0.50535E-02   -0.11734E-01
  5753    0.63956E+00    0.93542E-02    0.50517E-02   -0.11726E-01
  5754    0.63914E+00    0.93473E-02    0.50499E-02   -0.11717E-01
  5755    0.63871E+00    0.93403E-02    0.50481E-02   -0.11708E-01
  5756    0.63830E+00    0.93334E-02    0.50464E-02   -0.11699E-01
  5757    0.63789E+00    0.93265E-02    0.50446E-02   -0.11690E-01
  5758    0.63750E+00    0.93196E-02    0.50428E-02   -0.11681E-01
  5759    0.63712E+00    0.93127E-02    0.50410E-02   -0.11672E-01
  5760    0.63675E+00    0.93057E-02    0.50393E-02   -0.11664E-01
  5761    0.63639E+00    0.92988E-02    0.50375E-02   -0.11655E-01
  5762    0.63604E+00    0.92919E-02    0.50357E-02   -0.11646E-01
  5763    0.63571E+00    0.92850E-02    0.50339E-02   -0.11637E-01
  5764    0.63539E+00    0.92782E-02    0.50321E-02   -0.11628E-01
  5765    0.63508E+00    0.92713E-02    0.50304E-02   -0.11619E-01
  5766    0.63479E+00    0.92644E-02    0.50286E-02   -0.11610E-01
  5767    0.63451E+00    0.92575E-02    0.50268E-02   -0.11601E-01
  5768    0.63424E+00    0.92506E-02    0.50250E-02   -0.11592E-01
  5769    0.63399E+00    0.92438E-02    0.50232E-02   -0.11582E-01
  5770    0.63375E+00    0.92369E-02    0.50214E-02   -0.11573E-01
  5771    0.63351E+00    0.92300E-02    0.50197E-02   -0.11564E-01
  5772    0.63329E+00    0.92232E-02    0.50179E-02   -0.11555E-01
  5773    0.63308E+00    0.92163E-02    0.50161E-02   -0.11546E-01
  5774    0.63288E+00    0.92095E-02    0.50143E-02   -0.11537E-01
  5775    0.63268E+00    0.92026E-02    0.50125E-02   -0.11528E-01
  5776    0.63249E+00    0.91958E-02    0.50107E-02   -0.11519E-01
  5777    0.63231E+00    0.91890E-02    0.50090E-02   -0.11509E-01
  5778    0.63213E+00    0.91822E-02    0.50072E-02   -0.11500E-01
  5779    0.63195E+00    0.91753E-02    0.50054E-02   -0.11491E-01
  5780    0.63178E+00    0.91686E-02    0.50036E-02   -0.11482E-01
  5781    0.63160E+00    0.91618E-02    0.50018E-02   -0.11473E-01
  5782    0.63143E+00    0.91550E-02    0.50001E-02   -0.11464E-01
  5783    0.63125E+00    0.91482E-02    0.49983E-02   -0.11455E-01
  5784    0.63107E+00    0.91414E-02    0.49965E-02   -0.11446E-01
  5785    0.63088E+00    0.91347E-02    0.49947E-02   -0.11437E-01
  5786    0.63068E+00    0.91279E-02    0.49930E-02   -0.11428E-01
  5787    0.63048E+00    0.91212E-02    0.49912E-02   -0.11419E-01
  5788    0.63027E+00    0.91144E-02    0.49894E-02   -0.11410E-01
  5789    0.63005E+00    0.91077E-02    0.49876E-02   -0.11401E-01
  5790    0.62983E+00    0.91010E-02    0.49859E-02   -0.11392E-01
  5791    0.62958E+00    0.90943E-02    0.49841E-02   -0.11383E-01
  5792    0.62933E+00    0.90877E-02    0.49823E-02   -0.11375E-01
  5793    0.62907E+00    0.90810E-02    0.49806E-02   -0.11366E-01
  5794    0.62879E+00    0.90744E-02    0.49788E-02   -0.11358E-01
  5795    0.62850E+00    0.90677E-02    0.49770E-02   -0.11349E-01
  5796    0.62819E+00    0.90611E-02    0.49753E-02   -0.11340E-01
  5797    0.62787E+00    0.90545E-02    0.49735E-02   -0.11332E-01
  5798    0.62754E+00    0.90479E-02    0.49718E-02   -0.11324E-01
  5799    0.62719E+00    0.90413E-02    0.49700E-02   -0.11315E-01
  5800    0.62683E+00    0.90348E-02    0.49683E-02   -0.11307E-01
  5801    0.62646E+00    0.90282E-02    0.49665E-02   -0.11299E-01
  5802    0.62607E+00    0.90217E-02    0.49648E-02   -0.11291E-01
  5803    0.62568E+00    0.90152E-02    0.49630E-02   -0.11282E-01
  5804    0.62527E+00    0.90087E-02    0.49613E-02   -0.11274E-01
  5805    0.62485E+00    0.90022E-02    0.49595E-02   -0.11266E-01
  5806    0.62443E+00    0.89957E-02    0.49578E-02   -0.11258E-01
  5807    0.62399E+00    0.89892E-02    0.49560E-02   -0.11250E-01
  5808    0.62355E+00    0.89827E-02    0.49543E-02   -0.11242E-01
  5809    0.62310E+00    0.89763E-02    0.49525E-02   -0.11234E-01
  5810    0.62265E+00    0.89699E-02    0.49508E-02   -0.11226E-01
  5811    0.62220E+00    0.89634E-02    0.49491E-02   -0.11219E-01
  5812    0.62174E+00    0.89570E-02    0.49473E-02   -0.11211E-01
  5813    0.62129E+00    0.89506E-02    0.49456E-02   -0.11203E-01
  5814    0.62084E+00    0.89442E-02    0.49438E-02   -0.11195E-01
  5815    0.62038E+00    0.89378E-02    0.49421E-02   -0.11187E-01
  5816    0.61994E+00    0.89314E-02    0.49404E-02   -0.11179E-01
  5817    0.61950E+00    0.89250E-02    0.49386E-02   -0.11171E-01
  5818    0.61906E+00    0.89187E-02    0.49369E-02   -0.11163E-01
  5819    0.61863E+00    0.89123E-02    0.49351E-02   -0.11156E-01
  5820    0.61822E+00    0.89060E-02    0.49334E-02   -0.11148E-01
  5821    0.61781E+00    0.88996E-02    0.49317E-02   -0.11140E-01
  5822    0.61741E+00    0.88932E-02    0.49299E-02   -0.11132E-01
  5823    0.61703E+00    0.88869E-02    0.49282E-02   -0.11124E-01
  5824    0.61666E+00    0.88806E-02    0.49264E-02   -0.11116E-01
  5825    0.61630E+00    0.88742E-02    0.49247E-02   -0.11108E-01
  5826    0.61596E+00    0.88679E-02    0.49230E-02   -0.11100E-01
  5827    0.61563E+00    0.88616E-02    0.49212E-02   -0.11092E-01
  5828    0.61532E+00    0.88552E-02    0.49195E-02   -0.11084E-01
  5829    0.61502E+00    0.88489E-02    0.49177E-02   -0.11076E-01
  5830    0.61474E+00    0.88426E-02    0.49160E-02   -0.11067E-01
  5831    0.61448E+00    0.88363E-02    0.49142E-02   -0.11059E-01
  5832    0.61422E+00    0.88299E-02    0.49125E-02   -0.11051E-01
  5833    0.61399E+00    0.88236E-02    0.49108E-02   -0.11043E-01
  5834    0.61376E+00    0.88173E-02    0.49090E-02   -0.11035E-01
  5835    0.61355E+00    0.88110E-02    0.49073E-02   -0.11026E-01
  5836    0.61335E+00    0.88047E-02    0.49055E-02   -0.11018E-01
  5837    0.61317E+00    0.87984E-02    0.49038E-02   -0.11010E-01
  5838    0.61299E+00    0.87921E-02    0.49020E-02   -0.11001E-01
  5839    0.61283E+00    0.87858E-02    0.49003E-02   -0.10993E-01
  5840    0.61267E+00    0.87795E-02    0.48985E-02   -0.10985E-01
  5841    0.61252E+00    0.87733E-02    0.48968E-02   -0.10976E-01
  5842    0.61237E+00    0.87670E-02    0.48950E-02   -0.10968E-01
  5843    0.61223E+00    0.87607E-02    0.48933E-02   -0.10959E-01
  5844    0.61209E+00    0.87545E-02    0.48915E-02   -0.10951E-01
  5845    0.61195E+00    0.87482E-02    0.48898E-02   -0.10943E-01
  5846    0.61182E+00    0.87420E-02    0.48881E-02   -0.10934E-01
  5847    0.61168E+00    0.87357E-02    0.48863E-02   -0.10926E-01
  5848    0.61153E+00    0.87295E-02    0.48846E-02   -0.10918E-01
  5849    0.61139E+00    0.87233E-02    0.48828E-02   -0.10909E-01
  5850    0.61123E+00    0.87171E-02    0.48811E-02   -0.10901E-01
  5851    0.61107E+00    0.87109E-02    0.48793E-02   -0.10893E-01
  5852    0.61091E+00    0.87047E-02    0.48776E-02   -0.10885E-01
  5853    0.61073E+00    0.86986E-02    0.48759E-02   -0.10877E-01
  5854    0.61054E+00    0.86924E-02    0.48741E-02   -0.10869E-01
  5855    0.61034E+00    0.86863E-02    0.48724E-02   -0.10861E-01
  5856    0.61012E+00    0.86801E-02    0.48707E-02   -0.10853E-01
  5857    0.60989E+00    0.86740E-02    0.48689E-02   -0.10845E-01
  5858    0.60965E+00    0.86679E-02    0.48672E-02   -0.10837E-01
  5859    0.60940E+00    0.86618E-02    0.48655E-02   -0.10829E-01
  5860    0.60912E+00    0.86558E-02    0.48637E-02   -0.10821E-01
  5861    0.60884E+00    0.86497E-02    0.48620E-02   -0.10813E-01
  5862    0.60853E+00    0.86436E-02    0.48603E-02   -0.10806E-01
  5863    0.60822E+00    0.86376E-02    0.48586E-02   -0.10798E-01
  5864    0.60788E+00    0.86316E-02    0.48569E-02   -0.10790E-01
  5865    0.60753E+00    0.86256E-02    0.48551E-02   -0.10783E-01
  5866    0.60717E+00    0.86196E-02    0.48534E-02   -0.10775E-01
  5867    0.60679E+00    0.86136E-02    0.48517E-02   -0.10768E-01
  5868    0.60640E+00    0.86076E-02    0.48500E-02   -0.10761E-01
  5869    0.60600E+00    0.86017E-02    0.48483E-02   -0.10753E-01
  5870    0.60559E+00    0.85957E-02    0.48466E-02   -0.10746E-01
  5871    0.60516E+00    0.85898E-02    0.48449E-02   -0.10739E-01
  5872    0.60473E+00    0.85839E-02    0.48432E-02   -0.10732E-01
  5873    0.60429E+00    0.85780E-02    0.48415E-02   -0.10725E-01
  5874    0.60385E+00    0.85721E-02    0.48398E-02   -0.10717E-01
  5875    0.60340E+00    0.85662E-02    0.48381E-02   -0.10710E-01
  5876    0.60294E+00    0.85603E-02    0.48364E-02   -0.10703E-01
  5877    0.60249E+00    0.85544E-02    0.48347E-02   -0.10696E-01
  5878    0.60203E+00    0.85486E-02    0.48330E-02   -0.10689E-01
  5879    0.60158E+00    0.85427E-02    0.48312E-02   -0.10682E-01
  5880    0.60113E+00    0.85368E-02    0.48295E-02   -0.10675E-01
  5881    0.60068E+00    0.85310E-02    0.48278E-02   -0.10668E-01
  5882    0.60024E+00    0.85252E-02    0.48261E-02   -0.10661E-01
  5883    0.59981E+00    0.85193E-02    0.48244E-02   -0.10654E-01
  5884    0.59938E+00    0.85135E-02    0.48227E-02   -0.10646E-01
  5885    0.59897E+00    0.85077E-02    0.48210E-02   -0.10639E-01
  5886    0.59857E+00    0.85018E-02    0.48193E-02   -0.10632E-01
  5887    0.59818E+00    0.84960E-02    0.48176E-02   -0.10625E-01
  5888    0.59780E+00    0.84902E-02    0.48159E-02   -0.10618E-01
  5889    0.59743E+00    0.84844E-02    0.48142E-02   -0.10611E-01
  5890    0.59708E+00    0.84785E-02    0.48125E-02   -0.10603E-01
  5891    0.59675E+00    0.84727E-02    0.48108E-02   -0.10596E-01
  5892    0.59643E+00    0.84669E-02    0.48091E-02   -0.10589E-01
  5893    0.59613E+00    0.84611E-02    0.48074E-02   -0.10581E-01
  5894    0.59585E+00    0.84553E-02    0.48057E-02   -0.10574E-01
  5895    0.59558E+00    0.84495E-02    0.48040E-02   -0.10566E-01
  5896    0.59533E+00    0.84437E-02    0.48023E-02   -0.10559E-01
  5897    0.59510E+00    0.84379E-02    0.48006E-02   -0.10551E-01
  5898    0.59488E+00    0.84321E-02    0.47989E-02   -0.10544E-01
  5899    0.59467E+00    0.84263E-02    0.47972E-02   -0.10536E-01
  5900    0.59448E+00    0.84205E-02    0.47955E-02   -0.10529E-01
  5901    0.59431E+00    0.84147E-02    0.47938E-02   -0.10521E-01
  5902    0.59414E+00    0.84089E-02    0.47920E-02   -0.10513E-01
  5903    0.59399E+00    0.84031E-02    0.47903E-02   -0.10506E-01
  5904    0.59385E+00    0.83973E-02    0.47886E-02   -0.10498E-01
  5905    0.59372E+00    0.83915E-02    0.47869E-02   -0.10490E-01
  5906    0.59359E+00    0.83858E-02    0.47852E-02   -0.10482E-01
  5907    0.59347E+00    0.83800E-02    0.47835E-02   -0.10475E-01
  5908    0.59336E+00    0.83742E-02    0.47818E-02   -0.10467E-01
  5909    0.59325E+00    0.83685E-02    0.47801E-02   -0.10459E-01
  5910    0.59314E+00    0.83627E-02    0.47783E-02   -0.10451E-01
  5911    0.59303E+00    0.83570E-02    0.47766E-02   -0.10444E-01
  5912    0.59292E+00    0.83513E-02    0.47749E-02   -0.10436E-01
  5913    0.59281E+00    0.83455E-02    0.47732E-02   -0.10428E-01
  5914    0.59269E+00    0.83398E-02    0.47715E-02   -0.10420E-01
  5915    0.59256E+00    0.83341E-02    0.47698E-02   -0.10413E-01
  5916    0.59243E+00    0.83284E-02    0.47681E-02   -0.10405E-01
  5917    0.59229E+00    0.83228E-02    0.47664E-02   -0.10397E-01
  5918    0.59214E+00    0.83171E-02    0.47647E-02   -0.10390E-01
  5919    0.59198E+00    0.83115E-02    0.47630E-02   -0.10382E-01
  5920    0.59180E+00    0.83058E-02    0.47613E-02   -0.10375E-01
  5921    0.59161E+00    0.83002E-02    0.47596E-02   -0.10367E-01
  5922    0.59141E+00    0.82946E-02    0.47579E-02   -0.10360E-01
  5923    0.59119E+00    0.82890E-02    0.47562E-02   -0.10353E-01
  5924    0.59096E+00    0.82834E-02    0.47545E-02   -0.10345E-01
  5925    0.59071E+00    0.82778E-02    0.47528E-02   -0.10338E-01
  5926    0.59044E+00    0.82722E-02    0.47511E-02   -0.10331E-01
  5927    0.59016E+00    0.82667E-02    0.47494E-02   -0.10324E-01
  5928    0.58986E+00    0.82611E-02    0.47478E-02   -0.10317E-01
  5929    0.58954E+00    0.82556E-02    0.47461E-02   -0.10310E-01
  5930    0.58921E+00    0.82501E-02    0.47444E-02   -0.10303E-01
  5931    0.58887E+00    0.82446E-02    0.47427E-02   -0.10296E-01
  5932    0.58851E+00    0.82391E-02    0.47410E-02   -0.10289E-01
  5933    0.58813E+00    0.82336E-02    0.47394E-02   -0.10282E-01
  5934    0.58774E+00    0.82281E-02    0.47377E-02   -0.10275E-01
  5935    0.58734E+00    0.82227E-02    0.47360E-02   -0.10269E-01
  5936    0.58693E+00    0.82172E-02    0.47343E-02   -0.10262E-01
  5937    0.58651E+00    0.82118E-02    0.47327E-02   -0.10255E-01
  5938    0.58608E+00    0.82064E-02    0.47310E-02   -0.10249E-01
  5939    0.58564E+00    0.82009E-02    0.47293E-02   -0.10242E-01
  5940    0.58520E+00    0.81955E-02    0.47277E-02   -0.10236E-01
  5941    0.58476E+00    0.81901E-02    0.47260E-02   -0.10229E-01
  5942    0.58431E+00    0.81847E-02    0.47243E-02   -0.10222E-01
  5943    0.58386E+00    0.81793E-02    0.47227E-02   -0.10216E-01
  5944    0.58341E+00    0.81739E-02    0.47210E-02   -0.10209E-01
  5945    0.58297E+00    0.81685E-02    0.47194E-02   -0.10203E-01
  5946    0.58253E+00    0.81632E-02    0.47177E-02   -0.10196E-01
  5947    0.58210E+00    0.81578E-02    0.47160E-02   -0.10190E-01
  5948    0.58167E+00    0.81524E-02    0.47144E-02   -0.10183E-01
  5949    0.58125E+00    0.81470E-02    0.47127E-02   -0.10177E-01
  5950    0.58084E+00    0.81417E-02    0.47110E-02   -0.10170E-01
  5951    0.58044E+00    0.81363E-02    0.47094E-02   -0.10164E-01
  5952    0.58006E+00    0.81309E-02    0.47077E-02   -0.10157E-01
  5953    0.57969E+00    0.81255E-02    0.47060E-02   -0.10150E-01
  5954    0.57933E+00    0.81202E-02    0.47044E-02   -0.10144E-01
  5955    0.57899E+00    0.81148E-02    0.47027E-02   -0.10137E-01
  5956    0.57866E+00    0.81094E-02    0.47010E-02   -0.10130E-01
  5957    0.57835E+00    0.81041E-02    0.46994E-02   -0.10123E-01
  5958    0.57806E+00    0.80987E-02    0.46977E-02   -0.10116E-01
  5959    0.57778E+00    0.80933E-02    0.46960E-02   -0.10110E-01
