# CAMB lensed gradient Cls from ell=0 to 6900; :math:`T\nabla T`, :math:`E\nabla E`, :math:`B\nabla B`, :math:`PP_\perp`, :math:`T\nabla E`, :math:`TP_\perp`, :math:`(\nabla T)^2`, :math:`\nabla T\nabla T`
3.145798190909855863e-08 7.893647175519674422e-10 1.464786973852519630e-10 1.393381640192350063e-10 -1.012744515720684946e-09 -1.013067666416681487e-10 2.200054665206948167e-08 1.906495106036025926e-08
3.140767263744566952e-08 7.878524481654291850e-10 1.463289039837939947e-10 1.391925346685710197e-10 -1.010969390365077039e-09 -1.012055690608526274e-10 2.196123618799454520e-08 1.902887318580807263e-08
3.135911953517936922e-08 7.863809960292878379e-10 1.461794257429654614e-10 1.390472098578800625e-10 -1.009186298631660218e-09 -1.011041651041924960e-10 2.192178983060010931e-08 1.899265537309698892e-08
3.130969008316446836e-08 7.849023863940315878e-10 1.460300432941215581e-10 1.389019475654231328e-10 -1.007417477578185736e-09 -1.010032117328622083e-10 2.188277931703993941e-08 1.895686989015002806e-08
3.126098646648131988e-08 7.834226767101375943e-10 1.458808587324174143e-10 1.387568479259098046e-10 -1.005644663819154854e-09 -1.009020031478117807e-10 2.184346346848962292e-08 1.892077479857603389e-08
3.121168601980474302e-08 7.819467812547143930e-10 1.457318432709291104e-10 1.386119018580762532e-10 -1.003887858859751703e-09 -1.008013545462466537e-10 2.180462269678687270e-08 1.888515089987955273e-08
3.116315035565146005e-08 7.804717158690570272e-10 1.455830785345120750e-10 1.384671991500761861e-10 -1.002117630458158631e-09 -1.007005486998058407e-10 2.176553434579858832e-08 1.884927525300652174e-08
3.111417742430955791e-08 7.790082071484021333e-10 1.454345107503375641e-10 1.383226762129536555e-10 -1.000381529837206931e-09 -1.006002453750717876e-10 2.172682693047748887e-08 1.881377694063384364e-08
3.106603237095466993e-08 7.775477618578895500e-10 1.452861854347393868e-10 1.381783899351997267e-10 -9.986354477701836715e-10 -1.004996407003903821e-10 2.168786926907588431e-08 1.877802424394668541e-08
3.101702411185401614e-08 7.760788446743621498e-10 1.451380205760867290e-10 1.380342619922333479e-10 -9.968844954495799426e-10 -1.003996102470988610e-10 2.164943318568106349e-08 1.874278942593530530e-08
3.096903878204856939e-08 7.746224804732215948e-10 1.449900619068609673e-10 1.378903180290412944e-10 -9.951484230368253025e-10 -1.002992864457722270e-10 2.161067781842362234e-08 1.870723113357428093e-08
3.092033863472332191e-08 7.731657847809780517e-10 1.448422841803100329e-10 1.377465349275937395e-10 -9.934116973038611547e-10 -1.001995302725132962e-10 2.157240652434281874e-08 1.867215326714371533e-08
3.087246104816624877e-08 7.717090259194813700e-10 1.446947298797886044e-10 1.376029651899398691e-10 -9.916830621724021248e-10 -1.000995174528120131e-10 2.153387959082249807e-08 1.863681555334616394e-08
3.082416838201329442e-08 7.702669900766948428e-10 1.445473367205716313e-10 1.374595469246558013e-10 -9.899562370285769495e-10 -1.000000383501653924e-10 2.149574626455553532e-08 1.860186780547575462e-08
3.077681367902591582e-08 7.688349505059131208e-10 1.444002085242878850e-10 1.373163755320868808e-10 -9.882393328156566358e-10 -9.990029996750663053e-11 2.145728295079376073e-08 1.856658603188937480e-08
3.072838431869265132e-08 7.673813327969628877e-10 1.442532521950054604e-10 1.371733654805619251e-10 -9.865207373170190134e-10 -9.980110751487431331e-11 2.141945076140105554e-08 1.853193175401616439e-08
3.068090145096716382e-08 7.659412499370814676e-10 1.441065118795321136e-10 1.370305556327070978e-10 -9.848155355419660287e-10 -9.970164560814157249e-11 2.138115016047103658e-08 1.849680485651351623e-08
3.063278249364874072e-08 7.644998979983551279e-10 1.439599600147424677e-10 1.368879223683082756e-10 -9.831071733296914138e-10 -9.960272895171232589e-11 2.134345927334235488e-08 1.846228402295565300e-08
3.058599700325835286e-08 7.630853065331052027e-10 1.438136078061464826e-10 1.367454738958791356e-10 -9.814002321671258683e-10 -9.950355371486350357e-11 2.130549069532930526e-08 1.842748140855617570e-08
3.053787790409108742e-08 7.616421452798225966e-10 1.436674317559696709e-10 1.366031892073026005e-10 -9.797028175314256530e-10 -9.940491980458108493e-11 2.126789268727543048e-08 1.839304577248343263e-08
3.049117040066476163e-08 7.602294464391372865e-10 1.435214744393041174e-10 1.364611086297745600e-10 -9.780093433228200617e-10 -9.930602700753033380e-11 2.123008322036811712e-08 1.835839452787001079e-08
3.044341266316408650e-08 7.587994834384363287e-10 1.433756887436626860e-10 1.363191872576763541e-10 -9.763228491973197265e-10 -9.920767252859546224e-11 2.119270715328536125e-08 1.832417311894927823e-08
3.039685056453240728e-08 7.573904612416278669e-10 1.432301252966614706e-10 1.361774735481807315e-10 -9.746360874238591110e-10 -9.910905899397263255e-11 2.115503812288376346e-08 1.828965462190477435e-08
3.034928610551852175e-08 7.559666838358742349e-10 1.430847350271235221e-10 1.360359206112671888e-10 -9.729583626167536625e-10 -9.901098371046298007e-11 2.111784252040096257e-08 1.825560599226791099e-08
3.030289416825785004e-08 7.545633126339374458e-10 1.429395622275026815e-10 1.358945705802084152e-10 -9.712804144600291810e-10 -9.891264971331422041e-11 2.108035335873590422e-08 1.822125967724287821e-08
3.025556684847660609e-08 7.531470550957225210e-10 1.427945628412505562e-10 1.357533815878739298e-10 -9.696115552495247436e-10 -9.881485312019470278e-11 2.104332833856468448e-08 1.818737395563181479e-08
3.020934791511915374e-08 7.517498171440739825e-10 1.426497805629471965e-10 1.356123951767226954e-10 -9.679417097085324023e-10 -9.871679733738319230e-11 2.100601528937129447e-08 1.815319609214866480e-08
3.016225184254253407e-08 7.503405542336820001e-10 1.425051708977274586e-10 1.354715690376427855e-10 -9.662820506444232545e-10 -9.861927728024101783e-11 2.096916277051623859e-08 1.811947521916145783e-08
3.011611936629089267e-08 7.489489155821883362e-10 1.423607762961392886e-10 1.353309435265844391e-10 -9.646169832594490727e-10 -9.852149475997620329e-11 2.093203186872302752e-08 1.808547185299739335e-08
3.006932864160215388e-08 7.475471443485200647e-10 1.422165487876470390e-10 1.351904727755628508e-10 -9.629694610946783203e-10 -9.842423345680690210e-11 2.089534261551146242e-08 1.805190657776516853e-08
3.002375134489614080e-08 7.461643371819656738e-10 1.420725571084394004e-10 1.350502234334967900e-10 -9.613254697947704018e-10 -9.832676412828386515e-11 2.085835141968549245e-08 1.801803538359111990e-08
2.997683984263238873e-08 7.447670553255078916e-10 1.419287338914089965e-10 1.349101299829399556e-10 -9.596747185397513789e-10 -9.822981883760540626e-11 2.082186213176110524e-08 1.798466256259074709e-08
2.993132068609312171e-08 7.433897449073138495e-10 1.417851193859280059e-10 1.347702312509779986e-10 -9.580348058017601641e-10 -9.813260873654304120e-11 2.078505403357249945e-08 1.795096682768284567e-08
2.988472831237243524e-08 7.419999019926466535e-10 1.416416813481323986e-10 1.346304960204946986e-10 -9.563961502475525535e-10 -9.803592593411345386e-11 2.074872132135809611e-08 1.791774299725605613e-08
2.983938079745033389e-08 7.406288700352755175e-10 1.414984540411647226e-10 1.344909582080875093e-10 -9.547639565886378570e-10 -9.793899779546880452e-11 2.071208390574041083e-08 1.788421035672003838e-08
2.979300039038675603e-08 7.392456038432412366e-10 1.413553978185370040e-10 1.343515767392886257e-10 -9.531343446163644011e-10 -9.784260534448410259e-11 2.067591809010037987e-08 1.785114586337112629e-08
2.974783474355058082e-08 7.378808264277277931e-10 1.412125656820470924e-10 1.342124104329261212e-10 -9.515094478311266288e-10 -9.774594939548022656e-11 2.063944555966638893e-08 1.781777059368346435e-08
2.970167450170361885e-08 7.365045359159199576e-10 1.410698920551223074e-10 1.340733887376850208e-10 -9.498895615705089120e-10 -9.764980858253358326e-11 2.060345117204971682e-08 1.778486994400918165e-08
2.965668748435229726e-08 7.351457892118609184e-10 1.409274304238210839e-10 1.339345561172133439e-10 -9.482724988938918564e-10 -9.755341895441802289e-11 2.056714050353226132e-08 1.775164897726704490e-08
2.961070706542011537e-08 7.337754581184565806e-10 1.407851515230753747e-10 1.337958934583560999e-10 -9.466589894662763560e-10 -9.745757852475852383e-11 2.053130646123093517e-08 1.771890125038730631e-08
2.956593589989924205e-08 7.324241832701038158e-10 1.406430798724925507e-10 1.336574363557477892e-10 -9.450513201448279988e-10 -9.736148757014060833e-11 2.049517641900865601e-08 1.768585347583699383e-08
2.952011411782970666e-08 7.310593127531767670e-10 1.405011580559979197e-10 1.335191211324116842e-10 -9.434461826316443337e-10 -9.726592064545168236e-11 2.045952012301602604e-08 1.765327588907002540e-08
2.947556134790578416e-08 7.297149524404683725e-10 1.403594389301446875e-10 1.333809953834095828e-10 -9.418456012886947163e-10 -9.717007848042180037e-11 2.042352396687101801e-08 1.762035438116075518e-08
2.943007971658915359e-08 7.283609562643967169e-10 1.402179434990835487e-10 1.332430778944598477e-10 -9.402555259056180536e-10 -9.707467897220406927e-11 2.038798346537665149e-08 1.758788531413707243e-08
2.938561102094714560e-08 7.270206804622811221e-10 1.400766842497313275e-10 1.331053743402429588e-10 -9.386610214237802221e-10 -9.697917413091749965e-11 2.035218559341964800e-08 1.755515465702579207e-08
2.934023787783049227e-08 7.256693722645944107e-10 1.399355415637843738e-10 1.329677586130631457e-10 -9.370708689827569603e-10 -9.688418887183578327e-11 2.031684393947612014e-08 1.752287678692375475e-08
2.929597046892414980e-08 7.243368493879881227e-10 1.397945784053722757e-10 1.328302944591855584e-10 -9.354884990821810514e-10 -9.678893748690503936e-11 2.028118523298897950e-08 1.749027800551730037e-08
2.925081893801460559e-08 7.229925375269009317e-10 1.396538525238172971e-10 1.326930706446954553e-10 -9.339035202242019451e-10 -9.669427493788884006e-11 2.024600924373516755e-08 1.745815860534441806e-08
2.920663896903296065e-08 7.216644504270113528e-10 1.395133084824437492e-10 1.325560367565902259e-10 -9.323320507588193640e-10 -9.659924941806249119e-11 2.021048049502420384e-08 1.742568224682553438e-08
2.916125964392017262e-08 7.203207635239429803e-10 1.393730106527839770e-10 1.324192403817021002e-10 -9.307538648908472813e-10 -9.650474563472310565e-11 2.017535142539237670e-08 1.739360187937122454e-08
2.911802812669473676e-08 7.190099004329684089e-10 1.392327691778960047e-10 1.322824769575464635e-10 -9.291902456761684822e-10 -9.640982537683633442e-11 2.014017916444484035e-08 1.736147469802553959e-08
2.907257617348427770e-08 7.176635416561582052e-10 1.390926873196815396e-10 1.321458710445177539e-10 -9.275956070306086147e-10 -9.631580778850635131e-11 2.010517381861967629e-08 1.732951078376702044e-08
2.902927151469564139e-08 7.163595544263505330e-10 1.389530507245436143e-10 1.320096831467515563e-10 -9.260465076342370675e-10 -9.622141733518559332e-11 2.007007307277159539e-08 1.729744798969321361e-08
2.898474358720234676e-08 7.150371527019511070e-10 1.388132411534661858e-10 1.318733058001695668e-10 -9.245100303588776592e-10 -9.612727735662160868e-11 2.003537469373147881e-08 1.726578367125619445e-08
2.894118077479985556e-08 7.137307772839038988e-10 1.386739747643203186e-10 1.317374685908295087e-10 -9.229440796891119190e-10 -9.603341043106922155e-11 2.000033953794955538e-08 1.723377901807830992e-08
2.889676620423572940e-08 7.124081235475733586e-10 1.385346507296931328e-10 1.316015371137097709e-10 -9.213967102530640885e-10 -9.593915354863197699e-11 1.996578789240319820e-08 1.720225447635862968e-08
2.885339867384997870e-08 7.111099864722368097e-10 1.383952762724283628e-10 1.314655999948902008e-10 -9.198590726759160045e-10 -9.584587785755092540e-11 1.993090884210860414e-08 1.717039794722494258e-08
2.880907609385260498e-08 7.097960868242436527e-10 1.382568673964332655e-10 1.313305858853588056e-10 -9.182980972965544905e-10 -9.575236585004603726e-11 1.989649551859697471e-08 1.713900576984774533e-08
2.876599901021071151e-08 7.084986640084124143e-10 1.381175683290491668e-10 1.311946823265768412e-10 -9.167719706689970200e-10 -9.565786058764284742e-11 1.986179906757809333e-08 1.710732445971619644e-08
2.872172856139426672e-08 7.071952456037310175e-10 1.379794643370255371e-10 1.310600381848017586e-10 -9.152292099716766625e-10 -9.556593846251264372e-11 1.982753182684786756e-08 1.707607015396213744e-08
2.867870060479190239e-08 7.058966140346581279e-10 1.378410843565412795e-10 1.309249806848124419e-10 -9.136754711315322849e-10 -9.547079735884962164e-11 1.979302492412200969e-08 1.704457169701835358e-08
2.863523503189178320e-08 7.046141882604661188e-10 1.377024189474621733e-10 1.307898496793283384e-10 -9.122177495338849508e-10 -9.537986838364737546e-11 1.975878417304857213e-08 1.701333510653885363e-08
2.859230131560561322e-08 7.033268753693874562e-10 1.375654601707164422e-10 1.306562708106234518e-10 -9.106467718993573758e-10 -9.528638633401963734e-11 1.972440654910504834e-08 1.698196164504017341e-08
2.854830498355041491e-08 7.020219853414958015e-10 1.374270740376277884e-10 1.305212596324104830e-10 -9.091510119410224862e-10 -9.519226267576292353e-11 1.969050854069763149e-08 1.695106020237299263e-08
2.850599125355136627e-08 7.007594768300252351e-10 1.372901921860477632e-10 1.303878045132338534e-10 -9.076136144436202319e-10 -9.510115592001588211e-11 1.965618004941156963e-08 1.691972540715465283e-08
2.846265270075659064e-08 6.994759786601867434e-10 1.371527969570676380e-10 1.302535506955596950e-10 -9.061020579167489142e-10 -9.500768934915498560e-11 1.962234867940989523e-08 1.688888318276264697e-08
2.841985393159344927e-08 6.981970299353338451e-10 1.370156993448828631e-10 1.301197247972450830e-10 -9.045918740475594831e-10 -9.491711315997512877e-11 1.958826579663712217e-08 1.685778651861343412e-08
2.837659911303717330e-08 6.969182187792132888e-10 1.368786269780361178e-10 1.299856445514507097e-10 -9.030836327567034550e-10 -9.482382261316724681e-11 1.955457973329328389e-08 1.682708371878510059e-08
2.833422636751336174e-08 6.956513372587261847e-10 1.367415113303987205e-10 1.298515491810703840e-10 -9.015820191132026254e-10 -9.473164018248123444e-11 1.952064306786064535e-08 1.679612594345295472e-08
2.829105691820757700e-08 6.943779523284271938e-10 1.366046492079614396e-10 1.297176680172215807e-10 -9.000831466068311247e-10 -9.463979320871154875e-11 1.948710388223130953e-08 1.676556556059506433e-08
2.824891772752339820e-08 6.931177576690667938e-10 1.364683194489690671e-10 1.295843214038587201e-10 -8.985841025169116432e-10 -9.454737887917514156e-11 1.945329507047583149e-08 1.673472948917924883e-08
2.820583312194919055e-08 6.918503219695198540e-10 1.363321012943257775e-10 1.294513542461546515e-10 -8.970936782864587640e-10 -9.445795332508683105e-11 1.941990720889352969e-08 1.670431201030841620e-08
2.816394111524304877e-08 6.905960241016377537e-10 1.361962031196312458e-10 1.293185168712848701e-10 -8.956044185421322533e-10 -9.436451012498062207e-11 1.938624064839591527e-08 1.667361129386782007e-08
2.812100126912855701e-08 6.893338480998472503e-10 1.360607674955441075e-10 1.291865612422599215e-10 -8.941155082209092087e-10 -9.427507425971265915e-11 1.935297800986512233e-08 1.664330986849909952e-08
2.807926222218819717e-08 6.880849298750005044e-10 1.359244077100093918e-10 1.290533939881788046e-10 -8.926415034226084632e-10 -9.418074121549180637e-11 1.931944753948783346e-08 1.661273678873442879e-08
2.803656358411655865e-08 6.868320957005859148e-10 1.357899836151274344e-10 1.289223064269903534e-10 -8.911445124715303841e-10 -9.409135214591657299e-11 1.928638014129663657e-08 1.658262070329360177e-08
2.799480605426291707e-08 6.855912359573890029e-10 1.356534457105497323e-10 1.287891431405309857e-10 -8.896890266340000245e-10 -9.400137321989297276e-11 1.925299642506049471e-08 1.655219055505680186e-08
2.795250866806089172e-08 6.843390201598709696e-10 1.355187660573799805e-10 1.286574582315286978e-10 -8.882100467637658601e-10 -9.390822078640501112e-11 1.922001921609902473e-08 1.652215961308021222e-08
2.791063523137919292e-08 6.831066563074442822e-10 1.353839581682826052e-10 1.285259847317486329e-10 -8.867303093427766032e-10 -9.381934971198375480e-11 1.918677162645491848e-08 1.649185561671001783e-08
2.786844017226578533e-08 6.818595521741394177e-10 1.352484028998491983e-10 1.283934712237849025e-10 -8.852781177965743455e-10 -9.372697562605748947e-11 1.915394871944057000e-08 1.646197328149082318e-08
2.782727589710443630e-08 6.806328739090469400e-10 1.351146523336549157e-10 1.282628422595115326e-10 -8.838015692970676564e-10 -9.363727835311805741e-11 1.912087130829381902e-08 1.643183084707338637e-08
2.778498348344769575e-08 6.793964425998616630e-10 1.349793987683871061e-10 1.281307142012799907e-10 -8.823605386217784098e-10 -9.354759153661671219e-11 1.908819465535740921e-08 1.640208958195836598e-08
