# lensed Cls calculated from the lensit 10-11 box structure and unlensed Cls
# L          TT          EE          BB          TE
 3597 3.897042e-06 1.310192e-07 6.704478e-09 -1.715183e-07
 3598 3.887312e-06 1.305725e-07 6.695967e-09 -1.710224e-07
 3599 3.879988e-06 1.303398e-07 6.688853e-09 -1.708966e-07
 3600 3.869415e-06 1.298009e-07 6.680006e-09 -1.702377e-07
 3601 3.858431e-06 1.292420e-07 6.670700e-09 -1.696234e-07
 3602 3.852122e-06 1.290660e-07 6.664362e-09 -1.696705e-07
 3603 3.841899e-06 1.285753e-07 6.655461e-09 -1.691700e-07
 3604 3.834906e-06 1.283225e-07 6.648902e-09 -1.691504e-07
 3605 3.827349e-06 1.280642e-07 6.641502e-09 -1.691617e-07
 3606 3.816396e-06 1.274896e-07 6.632431e-09 -1.685806e-07
 3607 3.807396e-06 1.271198e-07 6.624106e-09 -1.683359e-07
 3608 3.799360e-06 1.267946e-07 6.616806e-09 -1.682909e-07
 3609 3.789438e-06 1.263256e-07 6.608067e-09 -1.679571e-07
 3610 3.781277e-06 1.259808e-07 6.600635e-09 -1.678709e-07
 3611 3.772456e-06 1.255688e-07 6.592638e-09 -1.677173e-07
 3612 3.761841e-06 1.250416e-07 6.583630e-09 -1.672142e-07
 3613 3.755323e-06 1.248499e-07 6.577099e-09 -1.674855e-07
 3614 3.745721e-06 1.243802e-07 6.568714e-09 -1.671854e-07
 3615 3.736117e-06 1.239236e-07 6.560308e-09 -1.668977e-07
 3616 3.728168e-06 1.235919e-07 6.552817e-09 -1.669906e-07
 3617 3.717451e-06 1.230716e-07 6.543411e-09 -1.665747e-07
 3618 3.711506e-06 1.228765e-07 6.537522e-09 -1.670132e-07
 3619 3.701264e-06 1.223689e-07 6.528758e-09 -1.667017e-07
 3620 3.690391e-06 1.217951e-07 6.519785e-09 -1.661681e-07
 3621 3.683943e-06 1.215902e-07 6.513209e-09 -1.666063e-07
 3622 3.675474e-06 1.212164e-07 6.505405e-09 -1.666311e-07
 3623 3.665931e-06 1.207565e-07 6.497033e-09 -1.664514e-07
 3624 3.654137e-06 1.201088e-07 6.487539e-09 -1.657345e-07
 3625 3.649468e-06 1.200483e-07 6.481769e-09 -1.666032e-07
 3626 3.639614e-06 1.195635e-07 6.473257e-09 -1.663816e-07
 3627 3.631775e-06 1.192368e-07 6.465957e-09 -1.666102e-07
 3628 3.625110e-06 1.190174e-07 6.459124e-09 -1.670973e-07
 3629 3.614563e-06 1.184853e-07 6.449997e-09 -1.667474e-07
 3630 3.607367e-06 1.181865e-07 6.443284e-09 -1.670669e-07
 3631 3.596888e-06 1.176586e-07 6.434319e-09 -1.667128e-07
 3632 3.590057e-06 1.174103e-07 6.427502e-09 -1.671508e-07
 3633 3.581034e-06 1.169812e-07 6.419532e-09 -1.671498e-07
 3634 3.572840e-06 1.166372e-07 6.411872e-09 -1.673346e-07
 3635 3.563748e-06 1.162000e-07 6.403889e-09 -1.672706e-07
 3636 3.556616e-06 1.159258e-07 6.396862e-09 -1.677235e-07
 3637 3.545660e-06 1.153930e-07 6.387747e-09 -1.672358e-07
 3638 3.535991e-06 1.149142e-07 6.379489e-09 -1.670716e-07
 3639 3.528448e-06 1.146006e-07 6.372125e-09 -1.674739e-07
 3640 3.522349e-06 1.143924e-07 6.365773e-09 -1.681898e-07
 3641 3.513180e-06 1.139636e-07 6.357715e-09 -1.681317e-07
 3642 3.504153e-06 1.135354e-07 6.349870e-09 -1.680624e-07
 3643 3.496015e-06 1.132248e-07 6.341833e-09 -1.684646e-07
 3644 3.490825e-06 1.130396e-07 6.335973e-09 -1.693323e-07
 3645 3.479203e-06 1.124565e-07 6.326789e-09 -1.686897e-07
 3646 3.472265e-06 1.121801e-07 6.319967e-09 -1.692081e-07
 3647 3.463524e-06 1.117959e-07 6.312062e-09 -1.693339e-07
 3648 3.457193e-06 1.115762e-07 6.305027e-09 -1.701343e-07
 3649 3.446275e-06 1.110238e-07 6.296110e-09 -1.696789e-07
 3650 3.442837e-06 1.109774e-07 6.291078e-09 -1.710804e-07
 3651 3.434746e-06 1.106376e-07 6.283471e-09 -1.714057e-07
 3652 3.422754e-06 1.100383e-07 6.274149e-09 -1.706079e-07
 3653 3.417621e-06 1.098872e-07 6.268047e-09 -1.716817e-07
 3654 3.409526e-06 1.095295e-07 6.260752e-09 -1.718594e-07
 3655 3.403610e-06 1.093214e-07 6.253976e-09 -1.727871e-07
 3656 3.394464e-06 1.088936e-07 6.245871e-09 -1.727580e-07
 3657 3.382883e-06 1.083432e-07 6.236933e-09 -1.720397e-07
 3658 3.375753e-06 1.080455e-07 6.229760e-09 -1.725902e-07
 3659 3.370528e-06 1.078874e-07 6.223443e-09 -1.736491e-07
 3660 3.363901e-06 1.076237e-07 6.216989e-09 -1.742223e-07
 3661 3.352718e-06 1.070920e-07 6.207928e-09 -1.736535e-07
 3662 3.343170e-06 1.066618e-07 6.199790e-09 -1.735175e-07
 3663 3.334691e-06 1.062914e-07 6.192000e-09 -1.736760e-07
 3664 3.330130e-06 1.061328e-07 6.186258e-09 -1.748018e-07
 3665 3.321483e-06 1.057726e-07 6.178572e-09 -1.748964e-07
 3666 3.314499e-06 1.054940e-07 6.171721e-09 -1.753834e-07
 3667 3.305417e-06 1.050889e-07 6.163733e-09 -1.753467e-07
 3668 3.299763e-06 1.048859e-07 6.157380e-09 -1.762333e-07
 3669 3.288481e-06 1.043721e-07 6.148259e-09 -1.756669e-07
 3670 3.282762e-06 1.041601e-07 6.142125e-09 -1.764372e-07
 3671 3.273687e-06 1.037766e-07 6.134089e-09 -1.764216e-07
 3672 3.264947e-06 1.033952e-07 6.126372e-09 -1.764382e-07
 3673 3.259438e-06 1.031975e-07 6.120234e-09 -1.773020e-07
 3674 3.253114e-06 1.029414e-07 6.113648e-09 -1.779032e-07
 3675 3.241839e-06 1.024620e-07 6.104545e-09 -1.773452e-07
 3676 3.235839e-06 1.022360e-07 6.098106e-09 -1.780590e-07
 3677 3.228137e-06 1.019163e-07 6.090724e-09 -1.783665e-07
 3678 3.221862e-06 1.016581e-07 6.084268e-09 -1.789526e-07
 3679 3.214128e-06 1.013359e-07 6.076737e-09 -1.792361e-07
 3680 3.207043e-06 1.010634e-07 6.069972e-09 -1.796173e-07
 3681 3.199407e-06 1.007458e-07 6.062649e-09 -1.798662e-07
 3682 3.190477e-06 1.003819e-07 6.054801e-09 -1.798262e-07
 3683 3.181608e-06 1.000321e-07 6.047032e-09 -1.797743e-07
 3684 3.174476e-06 9.974680e-08 6.040296e-09 -1.801231e-07
 3685 3.167473e-06 9.946381e-08 6.033231e-09 -1.805118e-07
 3686 3.156889e-06 9.905349e-08 6.024779e-09 -1.800309e-07
 3687 3.154272e-06 9.895627e-08 6.019712e-09 -1.814332e-07
 3688 3.146484e-06 9.865295e-08 6.012638e-09 -1.816103e-07
 3689 3.137026e-06 9.827393e-08 6.004506e-09 -1.813831e-07
 3690 3.130762e-06 9.802324e-08 5.998025e-09 -1.818697e-07
 3691 3.123822e-06 9.775180e-08 5.991130e-09 -1.822056e-07
 3692 3.114869e-06 9.739402e-08 5.983382e-09 -1.820340e-07
 3693 3.108189e-06 9.713570e-08 5.976365e-09 -1.824515e-07
 3694 3.100323e-06 9.683539e-08 5.969273e-09 -1.825366e-07
 3695 3.092957e-06 9.654461e-08 5.961922e-09 -1.827683e-07
 3696 3.083395e-06 9.618618e-08 5.954413e-09 -1.823659e-07
 3697 3.079631e-06 9.602499e-08 5.948595e-09 -1.833930e-07
 3698 3.069226e-06 9.562876e-08 5.940367e-09 -1.828333e-07
 3699 3.062377e-06 9.538643e-08 5.933249e-09 -1.832629e-07
 3700 3.053449e-06 9.505157e-08 5.926081e-09 -1.829346e-07
 3701 3.050216e-06 9.490015e-08 5.920602e-09 -1.839507e-07
 3702 3.044594e-06 9.467949e-08 5.914301e-09 -1.844205e-07
 3703 3.033271e-06 9.427187e-08 5.905547e-09 -1.837122e-07
 3704 3.028633e-06 9.407768e-08 5.899806e-09 -1.843397e-07
 3705 3.021762e-06 9.381016e-08 5.892747e-09 -1.845495e-07
 3706 3.012784e-06 9.350419e-08 5.885068e-09 -1.843487e-07
 3707 3.007070e-06 9.326343e-08 5.878766e-09 -1.846946e-07
 3708 3.000147e-06 9.299528e-08 5.871597e-09 -1.848429e-07
 3709 2.991409e-06 9.268209e-08 5.864005e-09 -1.845970e-07
 3710 2.984846e-06 9.244137e-08 5.857734e-09 -1.847348e-07
 3711 2.979627e-06 9.222247e-08 5.851449e-09 -1.851685e-07
 3712 2.968048e-06 9.184376e-08 5.842789e-09 -1.843472e-07
 3713 2.965721e-06 9.169649e-08 5.837566e-09 -1.853049e-07
 3714 2.959126e-06 9.147670e-08 5.830998e-09 -1.854580e-07
 3715 2.951917e-06 9.120255e-08 5.823989e-09 -1.854290e-07
 3716 2.945669e-06 9.095868e-08 5.817665e-09 -1.854766e-07
 3717 2.934498e-06 9.060667e-08 5.809123e-09 -1.847424e-07
 3718 2.928391e-06 9.037562e-08 5.802965e-09 -1.848690e-07
 3719 2.919504e-06 9.008744e-08 5.794851e-09 -1.846210e-07
 3720 2.913908e-06 8.983694e-08 5.788971e-09 -1.846857e-07
 3721 2.906235e-06 8.957569e-08 5.781670e-09 -1.845683e-07
 3722 2.899922e-06 8.934722e-08 5.775342e-09 -1.846168e-07
 3723 2.893370e-06 8.908467e-08 5.768350e-09 -1.845642e-07
 3724 2.887199e-06 8.885079e-08 5.761880e-09 -1.846400e-07
 3725 2.880794e-06 8.862160e-08 5.755467e-09 -1.845975e-07
 3726 2.873915e-06 8.838467e-08 5.748709e-09 -1.845376e-07
 3727 2.864639e-06 8.808163e-08 5.741062e-09 -1.840106e-07
 3728 2.860219e-06 8.788463e-08 5.735302e-09 -1.842033e-07
 3729 2.853566e-06 8.763783e-08 5.728473e-09 -1.841274e-07
 3730 2.846536e-06 8.740175e-08 5.721960e-09 -1.839436e-07
 3731 2.839979e-06 8.715894e-08 5.715121e-09 -1.838041e-07
 3732 2.834794e-06 8.695021e-08 5.708967e-09 -1.838394e-07
 3733 2.825851e-06 8.667256e-08 5.701461e-09 -1.833543e-07
 3734 2.818551e-06 8.642039e-08 5.694361e-09 -1.831267e-07
 3735 2.813564e-06 8.622420e-08 5.688587e-09 -1.831292e-07
 3736 2.807500e-06 8.599062e-08 5.681962e-09 -1.829531e-07
 3737 2.797117e-06 8.570321e-08 5.673933e-09 -1.823283e-07
 3738 2.791170e-06 8.548073e-08 5.667917e-09 -1.820600e-07
 3739 2.786398e-06 8.528291e-08 5.661808e-09 -1.821418e-07
 3740 2.780215e-06 8.505638e-08 5.655508e-09 -1.819126e-07
 3741 2.771268e-06 8.478312e-08 5.647905e-09 -1.813481e-07
 3742 2.767008e-06 8.459034e-08 5.642185e-09 -1.813041e-07
 3743 2.758588e-06 8.433728e-08 5.634764e-09 -1.808221e-07
 3744 2.753284e-06 8.413123e-08 5.628778e-09 -1.807127e-07
 3745 2.746305e-06 8.389131e-08 5.622021e-09 -1.803351e-07
 3746 2.741613e-06 8.369662e-08 5.616123e-09 -1.802608e-07
 3747 2.731344e-06 8.341657e-08 5.608316e-09 -1.794116e-07
 3748 2.726871e-06 8.322097e-08 5.602324e-09 -1.793475e-07
 3749 2.719878e-06 8.299216e-08 5.595665e-09 -1.789257e-07
 3750 2.715084e-06 8.280591e-08 5.590030e-09 -1.786946e-07
 3751 2.707371e-06 8.255801e-08 5.582658e-09 -1.781802e-07
 3752 2.705822e-06 8.239922e-08 5.577901e-09 -1.781964e-07
 3753 2.698547e-06 8.216828e-08 5.571140e-09 -1.777823e-07
 3754 2.690889e-06 8.193578e-08 5.564376e-09 -1.771765e-07
 3755 2.682581e-06 8.169561e-08 5.557013e-09 -1.765843e-07
 3756 2.675724e-06 8.147636e-08 5.550466e-09 -1.760650e-07
 3757 2.669304e-06 8.125609e-08 5.543829e-09 -1.755997e-07
 3758 2.664518e-06 8.107058e-08 5.538057e-09 -1.752905e-07
 3759 2.657423e-06 8.083987e-08 5.531232e-09 -1.747407e-07
 3760 2.651675e-06 8.063617e-08 5.525327e-09 -1.742908e-07
 3761 2.646429e-06 8.042859e-08 5.518996e-09 -1.738466e-07
 3762 2.638602e-06 8.021055e-08 5.512194e-09 -1.732717e-07
 3763 2.632702e-06 7.999080e-08 5.505716e-09 -1.727347e-07
 3764 2.626885e-06 7.979422e-08 5.499490e-09 -1.722337e-07
 3765 2.618165e-06 7.956134e-08 5.492297e-09 -1.715662e-07
 3766 2.611707e-06 7.935282e-08 5.485953e-09 -1.709796e-07
 3767 2.609422e-06 7.918909e-08 5.480985e-09 -1.706651e-07
 3768 2.601736e-06 7.896089e-08 5.474062e-09 -1.700163e-07
 3769 2.595695e-06 7.875603e-08 5.467684e-09 -1.694324e-07
 3770 2.587922e-06 7.852960e-08 5.460708e-09 -1.688148e-07
 3771 2.581906e-06 7.833523e-08 5.454394e-09 -1.681504e-07
 3772 2.577576e-06 7.814555e-08 5.448603e-09 -1.676635e-07
 3773 2.573357e-06 7.796700e-08 5.443064e-09 -1.671183e-07
 3774 2.566504e-06 7.775458e-08 5.436692e-09 -1.664609e-07
 3775 2.558843e-06 7.753230e-08 5.429595e-09 -1.657788e-07
 3776 2.554603e-06 7.735287e-08 5.424186e-09 -1.652361e-07
 3777 2.548668e-06 7.715312e-08 5.417784e-09 -1.645725e-07
 3778 2.540907e-06 7.693333e-08 5.410995e-09 -1.638762e-07
 3779 2.535223e-06 7.674373e-08 5.404792e-09 -1.631912e-07
 3780 2.531225e-06 7.656832e-08 5.399514e-09 -1.626091e-07
 3781 2.524613e-06 7.636601e-08 5.392827e-09 -1.618469e-07
 3782 2.519314e-06 7.617714e-08 5.386932e-09 -1.612543e-07
 3783 2.511704e-06 7.595213e-08 5.379798e-09 -1.604544e-07
 3784 2.504071e-06 7.574395e-08 5.372986e-09 -1.597256e-07
 3785 2.497014e-06 7.552850e-08 5.366257e-09 -1.590225e-07
 3786 2.493569e-06 7.536941e-08 5.361127e-09 -1.583824e-07
 3787 2.490503e-06 7.520164e-08 5.356126e-09 -1.576971e-07
 3788 2.483868e-06 7.500613e-08 5.349556e-09 -1.569554e-07
 3789 2.477487e-06 7.480831e-08 5.343371e-09 -1.562199e-07
 3790 2.470956e-06 7.461067e-08 5.336909e-09 -1.554987e-07
 3791 2.464741e-06 7.441584e-08 5.330684e-09 -1.547426e-07
 3792 2.459651e-06 7.422306e-08 5.324559e-09 -1.539796e-07
 3793 2.453315e-06 7.403239e-08 5.318310e-09 -1.532776e-07
 3794 2.448859e-06 7.386549e-08 5.312824e-09 -1.525332e-07
 3795 2.443143e-06 7.368048e-08 5.306583e-09 -1.517350e-07
 3796 2.437476e-06 7.348794e-08 5.300524e-09 -1.509736e-07
 3797 2.430434e-06 7.328416e-08 5.293879e-09 -1.502268e-07
 3798 2.424167e-06 7.308600e-08 5.287608e-09 -1.494339e-07
 3799 2.419154e-06 7.291119e-08 5.281707e-09 -1.486186e-07
 3800 2.415557e-06 7.274804e-08 5.276540e-09 -1.478553e-07
 3801 2.409170e-06 7.256728e-08 5.270169e-09 -1.470628e-07
 3802 2.402294e-06 7.236103e-08 5.263738e-09 -1.463153e-07
 3803 2.396960e-06 7.217909e-08 5.257563e-09 -1.454836e-07
 3804 2.390902e-06 7.198682e-08 5.251443e-09 -1.447001e-07
 3805 2.384267e-06 7.179374e-08 5.245178e-09 -1.439265e-07
 3806 2.378509e-06 7.160433e-08 5.238908e-09 -1.431533e-07
 3807 2.376254e-06 7.148192e-08 5.234481e-09 -1.422533e-07
 3808 2.371002e-06 7.130316e-08 5.228659e-09 -1.414506e-07
 3809 2.362508e-06 7.107367e-08 5.221336e-09 -1.407045e-07
 3810 2.357120e-06 7.089596e-08 5.215629e-09 -1.399389e-07
 3811 2.352379e-06 7.072564e-08 5.209928e-09 -1.390885e-07
 3812 2.345574e-06 7.053377e-08 5.203320e-09 -1.383160e-07
 3813 2.340666e-06 7.036131e-08 5.197721e-09 -1.374917e-07
 3814 2.335917e-06 7.019169e-08 5.191797e-09 -1.366264e-07
 3815 2.331269e-06 7.002617e-08 5.186313e-09 -1.357686e-07
 3816 2.326364e-06 6.986463e-08 5.180700e-09 -1.349468e-07
 3817 2.317492e-06 6.961217e-08 5.173234e-09 -1.342653e-07
 3818 2.313588e-06 6.946942e-08 5.168094e-09 -1.333932e-07
 3819 2.309412e-06 6.932270e-08 5.162596e-09 -1.324934e-07
 3820 2.302604e-06 6.913070e-08 5.156357e-09 -1.317445e-07
 3821 2.297600e-06 6.894983e-08 5.150497e-09 -1.309384e-07
 3822 2.292555e-06 6.877736e-08 5.144819e-09 -1.301033e-07
 3823 2.287042e-06 6.860557e-08 5.138749e-09 -1.292522e-07
 3824 2.282757e-06 6.845540e-08 5.133595e-09 -1.284342e-07
 3825 2.277179e-06 6.826872e-08 5.127504e-09 -1.276341e-07
 3826 2.272481e-06 6.811450e-08 5.122055e-09 -1.267775e-07
 3827 2.268572e-06 6.797712e-08 5.116811e-09 -1.258970e-07
 3828 2.261241e-06 6.775691e-08 5.109959e-09 -1.252118e-07
 3829 2.257093e-06 6.761418e-08 5.104537e-09 -1.243066e-07
 3830 2.251240e-06 6.743325e-08 5.098739e-09 -1.235665e-07
 3831 2.246970e-06 6.728051e-08 5.093268e-09 -1.226854e-07
 3832 2.240539e-06 6.707702e-08 5.086847e-09 -1.219739e-07
 3833 2.233210e-06 6.685744e-08 5.080196e-09 -1.212956e-07
 3834 2.229556e-06 6.672412e-08 5.075132e-09 -1.204093e-07
 3835 2.224619e-06 6.656504e-08 5.069539e-09 -1.196155e-07
 3836 2.219876e-06 6.640408e-08 5.064206e-09 -1.188470e-07
 3837 2.214968e-06 6.624724e-08 5.058421e-09 -1.180109e-07
 3838 2.208944e-06 6.605394e-08 5.052442e-09 -1.172997e-07
 3839 2.204405e-06 6.590382e-08 5.046993e-09 -1.164732e-07
 3840 2.199631e-06 6.575731e-08 5.041665e-09 -1.157456e-07
 3841 2.194150e-06 6.556927e-08 5.035515e-09 -1.149352e-07
 3842 2.187500e-06 6.535678e-08 5.029068e-09 -1.142259e-07
 3843 2.183936e-06 6.524052e-08 5.024077e-09 -1.134094e-07
 3844 2.177592e-06 6.503146e-08 5.017678e-09 -1.126791e-07
 3845 2.172951e-06 6.487861e-08 5.012538e-09 -1.119713e-07
 3846 2.168346e-06 6.473337e-08 5.006855e-09 -1.111785e-07
 3847 2.165231e-06 6.463190e-08 5.002129e-09 -1.103055e-07
 3848 2.158614e-06 6.441561e-08 4.995733e-09 -1.096799e-07
 3849 2.155071e-06 6.431177e-08 4.991026e-09 -1.089076e-07
 3850 2.149376e-06 6.413066e-08 4.985124e-09 -1.082509e-07
 3851 2.144599e-06 6.396754e-08 4.979483e-09 -1.074873e-07
 3852 2.140509e-06 6.384711e-08 4.974243e-09 -1.067155e-07
 3853 2.135132e-06 6.367115e-08 4.968469e-09 -1.060611e-07
 3854 2.130421e-06 6.354095e-08 4.963182e-09 -1.053705e-07
 3855 2.124121e-06 6.332355e-08 4.956738e-09 -1.047092e-07
 3856 2.118049e-06 6.309787e-08 4.950687e-09 -1.040856e-07
 3857 2.114785e-06 6.302464e-08 4.945831e-09 -1.033180e-07
 3858 2.109381e-06 6.284889e-08 4.939977e-09 -1.026545e-07
 3859 2.105205e-06 6.273173e-08 4.934867e-09 -1.019690e-07
 3860 2.100184e-06 6.254306e-08 4.929444e-09 -1.013619e-07
 3861 2.093397e-06 6.229942e-08 4.922767e-09 -1.007378e-07
 3862 2.090219e-06 6.222902e-08 4.918287e-09 -1.000484e-07
 3863 2.085351e-06 6.205684e-08 4.912843e-09 -9.942412e-08
 3864 2.080857e-06 6.192754e-08 4.907459e-09 -9.878984e-08
 3865 2.074928e-06 6.171560e-08 4.901339e-09 -9.817068e-08
 3866 2.071152e-06 6.160515e-08 4.896509e-09 -9.756222e-08
 3867 2.067779e-06 6.152681e-08 4.891852e-09 -9.697765e-08
 3868 2.061122e-06 6.126952e-08 4.885298e-09 -9.635351e-08
 3869 2.056106e-06 6.110253e-08 4.879625e-09 -9.574331e-08
 3870 2.052123e-06 6.099614e-08 4.874697e-09 -9.518576e-08
 3871 2.048065e-06 6.086862e-08 4.869503e-09 -9.457207e-08
 3872 2.041727e-06 6.063506e-08 4.863165e-09 -9.402460e-08
 3873 2.037278e-06 6.050327e-08 4.857941e-09 -9.346023e-08
 3874 2.033484e-06 6.040498e-08 4.853013e-09 -9.290979e-08
 3875 2.028420e-06 6.021047e-08 4.847493e-09 -9.237794e-08
 3876 2.024084e-06 6.007150e-08 4.842298e-09 -9.183965e-08
 3877 2.018541e-06 5.988673e-08 4.836546e-09 -9.134300e-08
 3878 2.013337e-06 5.970415e-08 4.830783e-09 -9.080409e-08
 3879 2.010296e-06 5.964263e-08 4.826312e-09 -9.035014e-08
 3880 2.005519e-06 5.949109e-08 4.820984e-09 -8.985561e-08
 3881 1.999480e-06 5.927240e-08 4.814912e-09 -8.933440e-08
 3882 1.996234e-06 5.919516e-08 4.810289e-09 -8.890063e-08
 3883 1.990225e-06 5.898361e-08 4.804119e-09 -8.833066e-08
 3884 1.986707e-06 5.889661e-08 4.799424e-09 -8.792731e-08
 3885 1.981329e-06 5.870694e-08 4.793568e-09 -8.742315e-08
 3886 1.976489e-06 5.854374e-08 4.788095e-09 -8.693824e-08
 3887 1.972265e-06 5.841291e-08 4.783178e-09 -8.655057e-08
 3888 1.967527e-06 5.825107e-08 4.777682e-09 -8.614495e-08
 3889 1.962810e-06 5.812619e-08 4.772309e-09 -8.567464e-08
 3890 1.958997e-06 5.801781e-08 4.767478e-09 -8.536577e-08
 3891 1.955103e-06 5.791128e-08 4.762437e-09 -8.495909e-08
 3892 1.949728e-06 5.771179e-08 4.756666e-09 -8.452886e-08
 3893 1.944507e-06 5.751311e-08 4.751284e-09 -8.409533e-08
 3894 1.941765e-06 5.748027e-08 4.747036e-09 -8.383443e-08
 3895 1.937223e-06 5.733126e-08 4.741638e-09 -8.346095e-08
 3896 1.932423e-06 5.716159e-08 4.736240e-09 -8.308493e-08
 3897 1.927500e-06 5.698463e-08 4.730643e-09 -8.268441e-08
 3898 1.922336e-06 5.680723e-08 4.724930e-09 -8.227514e-08
 3899 1.918946e-06 5.672549e-08 4.720273e-09 -8.209315e-08
 3900 1.915386e-06 5.664805e-08 4.715786e-09 -8.183105e-08
 3901 1.909709e-06 5.642233e-08 4.709843e-09 -8.143162e-08
 3902 1.906242e-06 5.635422e-08 4.705115e-09 -8.123034e-08
 3903 1.902296e-06 5.624391e-08 4.700210e-09 -8.096298e-08
 3904 1.896096e-06 5.596581e-08 4.694063e-09 -8.045763e-08
 3905 1.892357e-06 5.590156e-08 4.689385e-09 -8.025395e-08
 3906 1.886833e-06 5.568385e-08 4.683524e-09 -7.985407e-08
 3907 1.883151e-06 5.556700e-08 4.678904e-09 -7.971650e-08
 3908 1.879684e-06 5.550722e-08 4.674088e-09 -7.967420e-08
 3909 1.875069e-06 5.534183e-08 4.668775e-09 -7.939723e-08
 3910 1.871092e-06 5.523633e-08 4.664084e-09 -7.920668e-08
 3911 1.866265e-06 5.506725e-08 4.658516e-09 -7.894688e-08
 3912 1.860182e-06 5.480976e-08 4.652539e-09 -7.848614e-08
 3913 1.857591e-06 5.478302e-08 4.648332e-09 -7.849369e-08
 3914 1.853200e-06 5.462878e-08 4.643265e-09 -7.827323e-08
 3915 1.849428e-06 5.453846e-08 4.638388e-09 -7.820889e-08
 3916 1.844014e-06 5.431483e-08 4.632529e-09 -7.783198e-08
 3917 1.840382e-06 5.422535e-08 4.627830e-09 -7.777661e-08
 3918 1.836170e-06 5.409195e-08 4.622675e-09 -7.765143e-08
 3919 1.832592e-06 5.398819e-08 4.618213e-09 -7.760864e-08
 3920 1.827287e-06 5.378949e-08 4.612417e-09 -7.725782e-08
 3921 1.823797e-06 5.370372e-08 4.607803e-09 -7.726660e-08
 3922 1.819072e-06 5.352760e-08 4.602500e-09 -7.704448e-08
 3923 1.815238e-06 5.342451e-08 4.597766e-09 -7.701477e-08
 3924 1.811095e-06 5.329071e-08 4.592893e-09 -7.685064e-08
 3925 1.807448e-06 5.318258e-08 4.588053e-09 -7.686362e-08
 3926 1.802467e-06 5.300554e-08 4.582606e-09 -7.667610e-08
 3927 1.796881e-06 5.277561e-08 4.576825e-09 -7.626925e-08
 3928 1.794359e-06 5.275221e-08 4.572550e-09 -7.653247e-08
 3929 1.790314e-06 5.263162e-08 4.567840e-09 -7.646324e-08
 3930 1.784785e-06 5.241596e-08 4.561981e-09 -7.616477e-08
 3931 1.782684e-06 5.240551e-08 4.558218e-09 -7.649626e-08
 3932 1.777378e-06 5.220742e-08 4.552562e-09 -7.624202e-08
 3933 1.772801e-06 5.204829e-08 4.547458e-09 -7.609771e-08
 3934 1.768015e-06 5.186435e-08 4.542210e-09 -7.588234e-08
 3935 1.766634e-06 5.192430e-08 4.538694e-09 -7.642709e-08
 3936 1.760930e-06 5.169145e-08 4.532871e-09 -7.609289e-08
 3937 1.755763e-06 5.148249e-08 4.527315e-09 -7.580308e-08
 3938 1.753754e-06 5.147919e-08 4.523658e-09 -7.630654e-08
 3939 1.749117e-06 5.132886e-08 4.518183e-09 -7.617430e-08
 3940 1.745551e-06 5.122696e-08 4.513394e-09 -7.627770e-08
 3941 1.739548e-06 5.097087e-08 4.507722e-09 -7.582954e-08
 3942 1.737377e-06 5.096465e-08 4.503760e-09 -7.625196e-08
 3943 1.734395e-06 5.088923e-08 4.499288e-09 -7.650427e-08
 3944 1.728705e-06 5.066022e-08 4.493663e-09 -7.612855e-08
 3945 1.727250e-06 5.068788e-08 4.489986e-09 -7.673886e-08
 3946 1.721549e-06 5.045359e-08 4.484215e-09 -7.637491e-08
 3947 1.717903e-06 5.034674e-08 4.479507e-09 -7.653720e-08
 3948 1.713496e-06 5.020383e-08 4.474285e-09 -7.651752e-08
 3949 1.708601e-06 5.001420e-08 4.469334e-09 -7.627848e-08
 3950 1.704742e-06 4.988622e-08 4.464333e-09 -7.642987e-08
 3951 1.702269e-06 4.985210e-08 4.460295e-09 -7.677728e-08
 3952 1.698210e-06 4.972762e-08 4.455258e-09 -7.682676e-08
 3953 1.694267e-06 4.958548e-08 4.450535e-09 -7.688433e-08
 3954 1.689357e-06 4.942368e-08 4.445374e-09 -7.676147e-08
 3955 1.687107e-06 4.938521e-08 4.441201e-09 -7.723587e-08
 3956 1.683430e-06 4.927142e-08 4.436361e-09 -7.737689e-08
 3957 1.678594e-06 4.909311e-08 4.431334e-09 -7.721628e-08
 3958 1.673756e-06 4.891856e-08 4.426068e-09 -7.709857e-08
 3959 1.670746e-06 4.883482e-08 4.421675e-09 -7.742072e-08
 3960 1.666534e-06 4.870026e-08 4.416595e-09 -7.741860e-08
 3961 1.662377e-06 4.855391e-08 4.411687e-09 -7.744599e-08
 3962 1.659864e-06 4.849779e-08 4.407534e-09 -7.791357e-08
 3963 1.654719e-06 4.830208e-08 4.402337e-09 -7.770426e-08
 3964 1.652018e-06 4.823303e-08 4.398103e-09 -7.809048e-08
 3965 1.647727e-06 4.809127e-08 4.393343e-09 -7.804807e-08
 3966 1.644568e-06 4.798970e-08 4.388763e-09 -7.832830e-08
 3967 1.638928e-06 4.777858e-08 4.383110e-09 -7.804830e-08
 3968 1.636524e-06 4.772496e-08 4.378942e-09 -7.849152e-08
 3969 1.630518e-06 4.749547e-08 4.373401e-09 -7.805023e-08
 3970 1.627982e-06 4.743267e-08 4.368903e-09 -7.852532e-08
 3971 1.625751e-06 4.738413e-08 4.365273e-09 -7.896867e-08
 3972 1.621384e-06 4.723761e-08 4.359999e-09 -7.902174e-08
 3973 1.618007e-06 4.713075e-08 4.355600e-09 -7.922512e-08
